genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_055,-0.0244061416139417,-0.00707635308438325,-0.561394806205188,0.58196783325734,0.712112538584931,-7.1676612858251
T5_056,-0.0515437730421593,-0.0548417957242001,-1.97548027797146,0.0649400838968247,0.134518745214851,-5.40906950181679
T5_057,-0.184835903817519,-0.0662294053032603,-3.64756956477236,0.00203592481496321,0.00808792049779906,-2.18160885800014
T5_058,-0.0936736687302698,-0.100747636194795,-3.0553959292917,0.007254782363692,0.0216895555203163,-3.39902768280517
T5_059,0.00454076195063458,-0.00724361653808443,0.066165756453065,0.948029761804494,0.971479261213086,-7.35701345140668
T5_060,0.301137236111521,-Inf,4.85131661924502,0.000986893383360357,0.00469178821597547,-0.714359021279979
T5_061,0.315080469101107,0.307208426420179,6.81578500868544,3.26462647809419e-06,4.30337126657871e-05,4.32822352541904
T5_062,-0.192821119318107,0.016948573077875,-6.33336060844412,8.05406617839263e-06,9.26783460845248e-05,3.50916258252963
T5_063,-0.061657856031308,-0.0912164317731084,-1.84076999804574,0.0834529980765534,0.161342462948003,-5.64429522352772
T5_064,0.11801559841085,0.140940969448015,1.45217435686785,0.164941417034899,0.278098900814656,-6.29342214770579
T5_065,0.00965599023933165,-0.0281308211488634,0.216277618251546,0.831385290187927,0.909491353540275,-7.28349479563423
T5_066,0.0504828924886677,0.051476718756892,1.30576252287349,0.209296261580914,0.331671671357733,-6.46788952730611
T5_067,0.170219449409669,-Inf,3.55580222268768,0.00362261069156688,0.0128116719579804,-2.49614240064707
T5_068,-0.0445191081010967,-Inf,-0.381785542152383,0.70806892347234,0.812992993379762,-7.14681204893583
T5_069,-0.18887133112302,-0.26319894927821,-3.9750968784341,0.00100526416161387,0.00470204204625841,-1.44978718161163
T5_070,0.266190720518755,-Inf,3.3437580133905,0.00897378130413141,0.0257663027544367,-3.05186880751987
T5_071,-0.276857226274783,-0.220586112556983,-4.82701986352592,0.000164377726567197,0.00110859396987179,0.366619739634223
T5_072,-0.113734601097774,-0.0791460706747097,-2.8258974302171,0.0117818134319017,0.03223326316275,-3.88020120996828
T5_073,-0.0106059720029173,-0.0223665103753256,-0.38744744830584,0.7033075858064,0.812992993379762,-7.21387945460491
T5_074,-0.00637470016816754,-0.00417268090179993,-0.208846835259025,0.837088340695107,0.909491353540275,-7.31294305327417
T5_075,-0.0456971107601892,-0.124044696574676,-0.689759665408704,0.499797822012668,0.638508230765083,-7.08377836576019
T5_076,0.00771128493150145,-0.0281884107212536,0.208494120845476,0.837359280673287,0.909491353540275,-7.25391852104657
T5_077,-0.00730822729904498,-0.232743847396845,-0.156512074103513,0.877501714067605,0.936001021085195,-7.346404936447
T5_078,0.011628511493628,0.0596042727947387,0.379255877439147,0.709266301120965,0.812992993379762,-7.1843412114929
T5_079,-0.0527653903157233,-0.0767333909285237,-1.78205744575056,0.0928893508251598,0.17606478260978,-5.72001341900097
T5_080,0.0627937955138958,-0.0941735186608278,1.9515522209384,0.0679320923059033,0.136807685893833,-5.51577836460492
T5_081,0.140576296261003,-0.0306756832711139,3.34529766074512,0.00390309725749226,0.0133164494667383,-2.78374209758604
T5_082,-0.159181059502395,-0.176606926960046,-4.03869190653607,0.000876802003775947,0.00423787635158374,-1.3494654570779
T5_083,0.306714745526956,-0.258960607999474,2.83847690482458,0.0114748417821024,0.031997154969324,-3.8828590824873
T5_084,0.0133765969192269,0.0270264624484952,0.326248981148468,0.748279790334404,0.850984859595989,-7.25703849902527
T5_085,0.289122727614438,-0.484042828619421,3.78719504886885,0.00150669815986739,0.00633249951248612,-1.90037044681697
T5_086,-0.0962709235269256,-0.209020446328914,-2.07522029572114,0.0537073842941739,0.1162323988456,-5.27776916730018
T5_087,0.0324371643178991,0.00300349315849327,1.0308048954713,0.317298470334412,0.455527506915741,-6.74175062428562
T5_088,-0.0278865535160701,-0.084739728784047,-0.66054393332454,0.517893433628762,0.649730216501516,-7.11119804529368
T5_089,0.278495416324896,-0.144680860121395,1.76113761437476,0.0964708892521643,0.18166596028005,-5.85813238562866
T5_090,0.143532263201167,-0.117902724335174,3.73753720237894,0.00167694107588629,0.00684947763390175,-1.98380166022728
T5_091,-0.00673014764945745,-0.144004799540888,-0.109666794301216,0.913977768957346,0.950012734758531,-7.3325019774437
T5_092,-0.0288481464990437,-0.102754366666428,-0.662784285045213,0.516492809603561,0.649730216501516,-7.06950417589853
T5_093,0.392772914464554,-Inf,2.4312740484634,0.0529350663143218,0.1162323988456,-4.34725517839595
T5_094,0.293836898781473,0.513760043167256,4.2899187954028,0.00051183808727491,0.00274876009832822,-0.809376122339488
T5_095,0.260487176087944,0.31546954366567,8.47636399162887,1.85156346479223e-07,4.8813945889977e-06,7.29049174634743
T5_096,1.1419342780672,-Inf,1.25584903768946,0.231718382286979,0.359349362904941,-6.39945454636658
T5_097,0.0280409904304029,0.0325829002620047,0.464749854358702,0.648099205449397,0.764019388537907,-7.23332575934573
T5_098,-0.0696519577832124,-0.201911748547744,-1.86429144240722,0.0799166301006729,0.155542434424129,-5.58236370227191
T5_099,-0.0833979097056048,-0.0323246621865932,-1.93738844030839,0.0697608891735553,0.138566149728295,-5.54142782425873
T5_100,0.190584298645526,-0.046920008797931,2.1944595073617,0.0426155798006608,0.0962268743994882,-5.11617797366998
T5_101,-0.343379878544977,-0.126194839892672,-6.07472144339985,1.32413956981596e-05,0.000132413956981596,2.91887750038895
T5_102,-0.0975274897212468,-0.0987539794056779,-3.85032776428338,0.00131504113320303,0.00575492396850805,-1.67350209447331
T5_103,-0.0722117145022083,-0.101639448881998,-1.63824052351621,0.1200314574386,0.216205730790025,-6.0382278488461
T5_104,0.0372733995291057,-0.167777809634083,1.42265091788866,0.173207717281863,0.288679528803105,-6.237122886176
T5_105,0.0764826328393076,0.0125886484631814,1.50522646260096,0.150903357393292,0.262047746371584,-6.20662047898462
T5_106,-0.0435086679127246,-0.0517162999514173,-0.770309749149834,0.451852637698507,0.592928800599851,-7.03996412991388
T5_107,-0.0481551545269192,-0.0274329167841287,-1.12036435400275,0.278377570675159,0.411885181101001,-6.69227351873064
T5_108,-0.0855465946000648,-0.0747314651105787,-2.62830279558476,0.017776919915894,0.0468664252328113,-4.23820929968108
T5_109,0.117112056505432,-Inf,1.2911310627608,0.219598791280415,0.346106790605002,-6.36252161571713
T5_110,0.141838401422384,0.0332965145871367,3.48224365054142,0.00290729566602748,0.0110936281993154,-2.54593695427082
T5_111,0.0114915426920067,-0.0655733734568924,0.268284310483895,0.791758969558677,0.886525487150642,-7.30350249424996
T5_112,-0.0512480146833298,-0.11703471460325,-2.14273284775178,0.0471399171374424,0.105158276691218,-5.03896612977509
T5_113,-0.212507288160573,-0.107541026556853,-4.78518749662598,0.000179418037555175,0.00118252797479547,0.308096891677879
T5_114,0.800661744782627,0.00307548034138375,15.0652164311084,3.6568079694402e-11,3.53491437045886e-09,15.9297166686203
T5_115,-0.0302404415550849,-0.0209534262923331,-0.545063708508847,0.592899190064122,0.72244018957393,-7.15392842623376
T5_116,0.0303809661250129,-0.0938408517096296,0.979866604108482,0.341103896159295,0.478367612924617,-6.80969737159832
T5_117,-0.0923028280211283,-0.236496978689857,-1.49696189847167,0.153022729808031,0.263768243591402,-6.24496025027965
T5_118,-0.238650898950541,-0.180395370591359,-7.12161418074371,1.87220389499168e-06,3.19375958557405e-05,4.96042197273448
T5_119,0.114914655600346,0.0927538685086729,2.00185490581236,0.0617799883108292,0.129827511667685,-5.44177728442589
T5_120,-0.0737497860521068,-0.136203929802328,-2.45467865020279,0.0253613835111834,0.0623288238834169,-4.61064310561919
T5_121,0.367165417233247,0.320057734677936,6.94108310674663,2.59555831863709e-06,3.96164164423556e-05,4.58747259075945
T5_122,-0.00950861615199022,-0.010230397749969,-0.224535561189102,0.825058770029648,0.909491353540275,-7.2523989110544
T5_123,0.383044105265577,-Inf,7.31534292829924,6.60219514983685e-06,8.32450692805516e-05,3.97972773272724
T5_124,0.0267904811455087,-0.0274639991386672,0.920021788821917,0.370631560854077,0.509398827714135,-6.88112446173119
T5_125,0.288124701794329,0.183719204823245,5.26254806518833,6.67952324485549e-05,0.000484265435252023,1.25615304427484
T5_126,-0.0542996920537264,-0.0934861886177997,-1.26946694953007,0.221642474566578,0.347439554725987,-6.53082195791453
