genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_059,-0.158778002639982,0.193887368056391,-1.04284425519477,0.312879204749488,0.403266530566007,-6.6713670533801
T5_060,0.510713129288373,-1.15277369877773,0.373092408957292,0.714089971509842,0.784417014158538,-7.15513864222921
T5_061,0.541731099854154,0.960033951605972,4.07781463483794,0.000915295766577266,0.00384689525083199,-1.24772660336514
T5_062,-0.591242450434635,0.268753905269096,-7.51787247879619,1.42094152186654e-06,2.74672143698462e-05,5.35164260857952
T5_063,-0.299686621799543,0.00621441626760057,-4.02116831735447,0.00102946270116431,0.00408964634709109,-1.29896956923813
T5_064,0.0349038629544581,0.548220277523061,0.149538770459468,0.883040633521432,0.901696421553574,-7.20416433809263
T5_065,-0.146452368469628,0.134236195474067,-1.37338379159763,0.189009723643376,0.275441305811955,-6.28032369778561
T5_066,-0.0193523961127224,0.311468496505249,-0.190511614692283,0.85136013152796,0.879975913962779,-7.20123068894865
T5_067,0.226111414953479,-0.714304827672733,1.2998664212352,0.212486632309464,0.297686586327268,-6.25989500495817
T5_068,-0.445234471819138,-0.720475366774295,-0.82471739240951,0.421937715273211,0.50984140595513,-6.83315295713392
T5_069,-0.429072335719145,-0.316153952584162,-3.99764334023585,0.00108102075593555,0.00417994692295079,-1.39759641265621
T5_070,0.520059660492209,-1.13458660382718,0.380571290327479,0.708642738453697,0.781393133656168,-7.15218255761615
T5_071,-0.585760781575329,-0.22672996177747,-5.72131613149169,3.44790383737317e-05,0.00028568346081092,2.09140913093551
T5_072,-0.365630424033169,0.0401381993005953,-4.19112854094197,0.00072393961245068,0.00322988442477996,-0.995900933308662
T5_073,-0.206997192413085,0.149896115514005,-4.78845392132709,0.000213925720947413,0.00126609100152551,0.293095057815605
T5_074,-0.203742196869449,0.189514112562049,-2.82998728097002,0.0122794543131111,0.0289515589496116,-3.79193157578928
T5_075,-0.221356420640849,-0.0516334741654856,-1.84684286789568,0.0837857496830677,0.139642916138446,-5.55102058621018
T5_076,-0.13675670502268,0.133894887283953,-2.38260925373906,0.0302587648269946,0.0588928979854257,-4.5992621534731
T5_077,-0.0631777589776786,-0.288848186801149,-0.732524851407861,0.474688491889933,0.555079284871293,-6.92878212520756
T5_078,-0.231579081400038,0.340475310783849,-2.59838159764049,0.0196703415320864,0.0425701421216795,-4.22478809090557
T5_079,-0.258327214898978,0.0349889254101505,-3.41485227217414,0.00364840618597747,0.0109076061230254,-2.60763690971449
T5_080,0.0611305259345403,-0.0143887509846003,1.07146967137744,0.300221233555614,0.392180890680757,-6.60049257590262
T5_081,0.138911125218977,0.120570272594153,1.56580182243367,0.137409740041782,0.210840341863052,-5.98418327537321
T5_082,-0.421934003562635,-0.160049182728621,-5.10681847209842,0.000113380273696566,0.000764657659814049,0.870529247354089
T5_083,0.531919942406324,-0.330839021234153,2.74554682188377,0.0145940335983144,0.0332719663194475,-3.97332412705026
T5_084,-0.149730590968793,0.260613943414596,-1.48421743253424,0.157632918090616,0.236857752571392,-6.10655855655912
T5_085,0.535191612486333,-0.751970468086132,6.70177126690121,5.72853595302571e-06,6.9219809432394e-05,3.92909636768935
T5_086,-0.263422236432805,-0.230119127568482,-2.74769024868119,0.0145303729550133,0.0332719663194475,-3.95012446141949
T5_087,-0.057215200651851,0.202864283587302,-0.750745621076092,0.463956681370302,0.549173214683215,-6.8965010886431
T5_088,-0.214241482236971,0.0182009521060772,-3.0164147912227,0.00836260692007176,0.0214615575824851,-3.37202934367869
T5_089,0.439554921149103,-0.100793652610132,1.3865965858799,0.185021131446652,0.270990546058228,-6.26911077897536
T5_090,0.194525802335983,-0.0717795921909361,3.8318179069537,0.00152673273369103,0.00553440615963,-1.6822650173766
T5_091,-0.113914487388891,-0.106388616654743,-1.00471032485936,0.330334744040496,0.420162613033964,-6.69443960687456
T5_092,-0.206872025140831,-0.0200864463716919,-2.53377475821491,0.0223990061952354,0.0463979414044162,-4.32192318513111
T5_093,0.577404071964164,-1.65226901915567,2.44796629290607,0.0265844754148504,0.0539125725196266,-4.42591436482459
T5_094,0.463716483317503,1.59016102963097,3.62836820164985,0.00233487970970232,0.00778293236567441,-2.08235971570852
T5_095,0.379491621395603,0.976743668811721,5.75307268067782,3.24651584604905e-05,0.0002849900048848,2.20454768503751
T5_096,0.58027785535109,-1.25096514451164,0.530909380058346,0.602942928514459,0.680363615833436,-7.08064201140876
T5_097,-0.141163489803775,0.275756235883737,-1.92269547775098,0.0729308732474625,0.12368393708634,-5.40948686625639
T5_098,-0.125805472584946,-0.210138495007543,-1.97868580044286,0.0657465433051566,0.112819512180446,-5.25085590686026
T5_099,-0.294624049036936,0.141272461977521,-2.93229425310802,0.00994979080154129,0.0244528756987032,-3.59029012625265
T5_100,0.289219945349909,0.0887178157313075,1.4568524410658,0.164948770478074,0.246572904322894,-6.16967944081746
T5_101,-0.808014960804128,-0.00735997962033404,-5.30727413827255,7.64895914069457e-05,0.000559745506207942,1.27313370285148
T5_102,-0.312753463291097,-0.00418786514915165,-6.03487687815639,1.91451365236925e-05,0.000198288913995387,2.75988421146429
T5_103,-0.285378586235438,-0.0151990112413322,-4.26812189481638,0.000617605476005128,0.00288879980712076,-0.827684026383307
T5_104,-0.0586154380344894,-0.164202850175542,-1.03081158013821,0.318313733598478,0.408322445204449,-6.66161921411866
