genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_023,0.913470461093866,-0.313896104407938,7.07730567033662,2.10154151616926e-08,2.96427961228085e-07,8.44108936425491
T5_GG_024,0.190574193888408,-0.183119319836808,1.90443756391045,0.0645616710578778,0.118510464681584,-6.08417572702596
T5_GG_026,0.83460470520045,-0.449649671830444,7.53745963684034,5.13446140327151e-09,8.09432738868684e-08,9.86439472646557
T5_GG_028,0.788725029660778,0.956818577185598,3.93297924022993,0.000350371960623651,0.00132253078094561,-1.22441071810342
T5_GG_029,0.964999157943366,-1.10440256517186,5.17670651200021,7.93155965356788e-06,5.18453167599071e-05,2.52216488197961
T5_GG_030,-0.0634464138792714,-0.192589841803625,-0.666533011409719,0.509159015993913,0.607140435781106,-7.62027502798417
T5_GG_031,-0.205721317617531,0.019780152386768,-3.27267656370617,0.00229566082021669,0.00691277640245027,-2.9868346004353
T5_GG_032,0.989679640914199,-2.60115029516005,5.5032952608382,2.85776212846557e-06,2.25258897184933e-05,3.55645785395208
T5_GG_033,-0.180719092892166,0.210229842749594,-2.44202852804546,0.0194459090350689,0.0434291968449873,-5.01458120359041
T5_GG_034,0.00554262469571565,0.449817491841467,0.0529397450675403,0.958061505710423,0.96526497567817,-7.86302061002517
T5_GG_035,1.37144607697696,0.128779029904596,17.7880983689231,7.56776288896125e-20,6.76053484747205e-18,35.0777676096666
T5_GG_036,-0.39170143301896,-1.12379754306406,-2.65556259129634,0.0115654183747871,0.0284360745361738,-4.53310299973739
T5_GG_037,0.199741457564191,0.0726094252264135,2.14040968748597,0.0389027571295393,0.0789843856872464,-5.63231236930814
T5_GG_038,1.53369192856025,-0.609676773610998,14.1542560131379,1.32395545063667e-16,5.91366767951045e-15,27.5468478577571
T5_GG_039,0.803292131055489,0.870952319473335,4.84926442325675,2.19234918752211e-05,0.000122406162969984,1.500119706584
T5_GG_040,-0.667643316637489,0.192675127324007,-4.24485722976645,0.000138653514672085,0.00061931903220198,-0.292696268999799
T5_GG_042,-0.0608067695638705,-0.686477059121982,-0.381562555035368,0.704943771913157,0.7713273072928,-7.75098290422053
T5_GG_043,0.0430953675620875,-0.189257745423679,0.398724806444881,0.692361990771959,0.766747989780516,-7.78288305489515
T5_GG_044,0.444203243688007,-0.762343809536125,5.05718945355627,1.15068781843972e-05,7.17172872888012e-05,2.12899092192379
T5_GG_045,0.038881828168837,0.129800863585655,0.492664435258905,0.625127922859519,0.700980264963812,-7.70576204082075
T5_GG_047,0.442027556868526,-0.276509826945875,6.40013514124274,1.72050557651515e-07,2.00476301959156e-06,6.33160824664699
T5_GG_048,0.209250125681858,0.00486770310142296,1.7747092622741,0.0840809715721786,0.142618356843949,-6.29606002415732
T5_GG_049,0.501400035018093,-0.784172251190134,1.16796443128104,0.25020831405244,0.341251395295215,-7.17215038390338
T5_GG_050,0.304078138989607,-0.0562539459736015,3.14721240419395,0.00322922484276749,0.00910981324064934,-3.3483525720856
T5_GG_052,0.287767115874189,-0.0294481601524299,2.51929205428375,0.0161552511883239,0.0374442588795723,-4.85679574312573
T5_GG_053,1.48258649145652,0.276091172962757,18.3183235197369,2.81529808457311e-20,3.77249943332796e-18,36.0739085109928
T5_GG_054,0.294846178742555,0.825506652265392,2.01969961004504,0.0506176932459174,0.0990185532109918,-5.87171260203468
T5_GG_055,-0.60819298301121,0.0977759184785264,-5.40983901007934,3.82906094511443e-06,2.73996339101891e-05,3.28156110945849
T5_GG_056,0.0328052334463947,-0.235646796164135,0.323620528943923,0.748026948855182,0.805203355955469,-7.79578009086737
T5_GG_057,0.131165386904948,-0.0913275098309107,2.49658155120096,0.0170654026292074,0.0387587110561659,-4.87914639924435
