genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_104,-0.008334309927174,0.0489775641080623,-0.0854145230820436,0.9332797856839,0.958392570728802,-7.97894815597395
T5_GG_105,-0.00145570355582847,-0.105490305485811,-0.0193179964882556,0.984891254768311,0.984891254768311,-7.99424797051352
T5_GG_106,0.03981391293168,-0.0935470889525743,1.2154381241341,0.24657553925578,0.406366691412376,-7.15162664407346
T5_GG_107,0.203103425552217,0.0293171924655216,3.74260525267918,0.00260910541517843,0.0145675052347462,-2.8934553272662
T5_GG_108,-0.0994959316961429,-0.0533226449592843,-4.31790533347139,0.000904250727588686,0.00673164430538244,-1.72732268735544
T5_GG_109,-0.13210540291129,0.0514507483804848,-3.3876054553123,0.00508526984744483,0.0223418412969707,-3.56102123553829
T5_GG_110,0.105332760013309,-0.0267404193135755,3.81222968429746,0.00229131243353945,0.0130653560040122,-2.72596126490698
T5_GG_111,0.0253146549119934,-0.0581770745142874,0.548270465245776,0.593127942308877,0.720656051202926,-7.81692278879629
T5_GG_112,0.021734642234626,-0.0994652301686591,0.466934623706156,0.648551283201177,0.759003248462513,-7.86833872412708
T5_GG_113,0.0562157314741226,-0.0139914998394535,1.02215309297731,0.326013796960467,0.502136193019569,-7.45295373711889
T5_GG_114,0.236555938907085,-0.460923318544021,2.70110048099328,0.0186362577775525,0.0580757800509776,-4.8838837303161
T5_GG_115,-0.0533813781587082,0.108213956853764,-0.687061165415334,0.504546222786077,0.653228926119172,-7.73463208718576
T5_GG_116,0.00162428154184766,-0.0450777230610905,0.0268058036928018,0.979036289193519,0.982703091774768,-7.98495732944534
T5_GG_117,0.100818567614424,-0.196650514146029,2.37968700955598,0.0339567062835517,0.0919232048888067,-5.41031690789239
T5_GG_118,-0.0355944726453803,-0.0504120867283324,-0.970652401159663,0.350062705816034,0.518324890379543,-7.4983315087774
T5_GG_119,-0.209435394039322,-0.045291778612843,-4.2411489414221,0.00103952932429406,0.00714343227976434,-1.98117861047305
T5_GG_121,-0.0463853454180789,0.034311758468068,-1.01667205533439,0.328514593158719,0.503096634094496,-7.45080044072106
T5_GG_122,-0.0436483909716151,-0.0228403821424938,-1.6390444462082,0.126022184934767,0.239146325470364,-6.65843788004408
T5_GG_123,-0.00449807738989919,-0.012467673018124,-0.108942772163806,0.914970933275527,0.946765290030275,-7.98691129702812
T5_GG_125,0.0439037888374367,-0.0214645430665414,1.56473660714034,0.142507413793575,0.265222131226931,-6.69800313368544
T5_GG_126,0.0371777333505843,-0.0305243973377653,1.01169628253745,0.330796926551132,0.503713501793769,-7.44939016919074
T5_GG_128,0.359001626800795,0.0906884272169543,6.27095368317068,3.37430538253764e-05,0.000531949319129464,1.63892989931339
T5_GG_130,-2.24881242516764,-1.04300677017706,-22.2048722390389,1.89822757685784e-11,2.54362495298951e-09,16.7533288949708
T5_GG_131,-0.208508947739933,-0.135557719342081,-3.07856743193766,0.00912904432470281,0.0336590787864432,-4.18274456023621
T5_GG_132,0.0563788699091286,-0.0892167171145851,1.51026478030138,0.155743785946853,0.279076737823401,-6.83651062126327
T5_GG_134,-0.0227673898137094,-0.0874465132885714,-0.746936038463251,0.468869266775769,0.627133145791801,-7.69708641643733
T5_GG_135,-0.0189829806515163,0.015580512169021,-0.665647924141443,0.517687283605569,0.663828669886567,-7.7429056913187
T5_GG_137,0.0745120007739513,0.0628204272278328,1.37646181009963,0.192747264566955,0.33081660246165,-7.03779974489207
T5_GG_138,0.0205114288965136,0.0459198315036142,0.382622011034641,0.708403248317162,0.797697775415964,-7.91596083351677
T5_GG_139,0.0778440973994378,0.0339914954168723,1.40890502941906,0.183162114791196,0.318749654311951,-7.00080361050446
T5_GG_140,0.156000079701663,-0.0413281721358876,1.90635179179861,0.0797664073002257,0.172398364165004,-6.27368435586918
T5_GG_142,-0.49930057031867,-0.423312061487618,-7.39963250067632,6.39548493846829e-06,0.000131845381808423,3.349936922732
T5_GG_143,0.099526958985402,0.168372514715306,2.6511494069846,0.0204710759743502,0.0619960726898396,-4.89776266084168
T5_GG_144,-0.0316172446663962,0.0285882593151586,-0.48435080807428,0.636482186823123,0.74814572837104,-7.84642922560849
T5_GG_145,-0.0282227131173774,-0.175782910539658,-0.645985653257952,0.529927175008767,0.676288013820713,-7.7457322182761
