genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_072,0.106446698985391,-0.0301299615451441,2.46826699810473,0.0182090373854584,0.0308862153120434,-5.48619102934715
T5_GG_073,0.0601930493742074,0.0105345046615374,1.03387935456091,0.307751958832312,0.360163864484976,-7.83077347772359
T5_GG_074,0.0396922356860318,-0.0108570549960554,0.696331582798388,0.490474528030464,0.540934870420429,-8.13817160859567
T5_GG_076,0.177948181933628,0.0717495737063439,3.00489866141132,0.00469383820835555,0.00931813807288361,-4.25356209511034
T5_GG_078,0.115503036333562,0.103727295417845,2.69903761140659,0.0103335463331877,0.0195027494175655,-4.97120525701577
T5_GG_079,0.416171555869684,0.436569990041381,8.80553116760529,1.06870417331931e-10,1.16379931177891e-09,13.2332784892871
T5_GG_080,0.393459567286788,-Inf,5.0463944723607,2.06840686127209e-05,7.01687390912557e-05,1.23532922080879
T5_GG_082,-0.0765686417115608,-0.19559732281393,-1.64640385035247,0.109511590732946,0.148980235108779,-6.96035009454967
T5_GG_085,0.47589315018703,-0.435371687537086,10.8203474032861,3.36189681802333e-12,6.93067959407886e-11,16.9833955026802
T5_GG_086,-0.148108561930599,-0.0881867726471301,-3.53690820252121,0.00126532524002491,0.00282589303605562,-2.84700458871388
T5_GG_087,-0.0556896596473856,0.0287336708182366,-1.35699933294124,0.184318662399711,0.234110907692524,-7.37302746854855
T5_GG_088,0.00633976931412737,0.00264948232136679,0.14005291878243,0.889499883797145,0.892831344036085,-8.29257237585658
T5_GG_089,0.59115850952675,-0.105510277624126,12.3339465399502,1.13362549633114e-13,3.03811633016746e-12,20.4527156656768
T5_GG_090,0.457308032132292,0.374103178826713,10.3609801100328,9.95033368599761e-12,1.6666808924046e-10,15.8866550436373
T5_GG_091,-0.0568182465129036,-0.0952058054122333,-1.77145700806126,0.0860512465236814,0.123324781114153,-6.74511285268267
T5_GG_092,-0.145167601850332,-0.276203424340816,-4.64881831826114,5.54747394710288e-05,0.000170887703198112,0.200727115570883
T5_GG_093,-0.0921264182524147,-0.202617093134836,-1.32339277833346,0.19512399977689,0.244360896916853,-7.44492676483125
T5_GG_096,0.35571939151552,-Inf,2.35647748530772,0.0326097672571114,0.0523318420653046,-5.32488178360988
T5_GG_098,-0.129017254016466,-0.067778031347694,-3.28788016306314,0.00246493671851275,0.00528482432449134,-3.50342580046694
T5_GG_099,-0.0497734673317214,0.0213818583793215,-1.72894906486888,0.0934990584832146,0.129832889500008,-6.84053993598423
T5_GG_100,0.329587789382504,-0.00554061664818281,9.69337377525685,5.05634789068695e-11,5.89174449871349e-10,14.2454261013369
T5_GG_101,-0.215601394333826,-0.0600552863501061,-4.82868206707346,3.29977051586499e-05,0.000109177592376768,0.706177319845647
T5_GG_102,0.0840597496149652,-0.0454628402808169,1.73919908297224,0.0916552533826447,0.128605276997638,-6.83251003071216
T5_GG_103,0.319422897407852,0.161049360700962,9.88891893097432,3.12199327619132e-11,3.98425808580607e-10,14.757589459984
T5_GG_104,0.303672109301035,0.0811555720011003,5.14271196327972,1.32740938606084e-05,4.62007422680914e-05,1.64313670841921
T5_GG_105,-0.0160849092317834,-0.152705890328185,-0.382105598839878,0.704920119663945,0.740857223803676,-8.23766381033255
T5_GG_106,-0.149635422229612,-0.1385113147739,-3.69453372403628,0.000822961668100672,0.00195180289425646,-2.44228708936357
T5_GG_107,-0.031908050224579,-0.12200309071532,-0.859000276085668,0.396757734721144,0.452881516478816,-7.92092884001501
T5_GG_108,-0.217484158259726,-0.0540544267300594,-4.82255227351141,3.35881651379751e-05,0.000109775954353382,0.685967058494351
T5_GG_109,-0.240160046482566,0.064150197108454,-6.0672370922621,9.09358927046572e-07,4.87416384896963e-06,4.31670328440587
T5_GG_110,-0.0334809792912702,-0.0463965130403075,-0.858340751833979,0.397116255121349,0.452881516478816,-7.91201339065674
T5_GG_111,-0.0602676655793066,-0.0318681051402948,-1.2719961822498,0.212581247726807,0.260145088542394,-7.49532798773598
T5_GG_112,-0.0135864939521613,-0.0890468142573998,-0.495857305747871,0.623398626833445,0.668283327965453,-8.15964936342242
T5_GG_113,0.106799926876384,0.0101423885037725,4.79643486704827,3.62238844276103e-05,0.000116963867790356,0.677261317853136
T5_GG_114,0.738670178039371,-0.262229282232181,12.9239134672193,3.25499594319196e-14,9.69265458639385e-13,21.7362663818711
T5_GG_115,0.10191867389876,0.0759523423044902,2.09143634625391,0.044548796183794,0.0694132405654465,-6.15558545202348
T5_GG_116,-0.0205369543463957,-0.0521738968183604,-0.584570800976564,0.562953547620167,0.608353027266955,-8.13985297258998
T5_GG_117,-0.0406563015665997,-0.254496235537627,-0.827991992974748,0.413834784526089,0.46994797564827,-7.9572971897946
T5_GG_118,-0.270123630971994,-0.0473167826755627,-5.59757920840297,3.54099887506327e-06,1.53062532018864e-05,2.94237816491973
T5_GG_119,-0.291043253877238,-0.0141472955520144,-6.84801875588196,9.7767246743863e-08,6.39063954325739e-07,6.53875595472866
T5_GG_121,-0.182461086035183,-0.0131867164311772,-3.97143835152346,0.000381645205200043,0.000975327819080634,-1.68062759316989
T5_GG_122,-0.184549490701394,-0.0479524269768201,-4.11332220657707,0.000256069516801515,0.000700271739824551,-1.32699442827045
T5_GG_123,-0.225878903086556,-0.0830741949093347,-5.69055991042577,2.70371233096823e-06,1.27121913105173e-05,3.20328842989997
T5_GG_125,-0.1308773257528,-0.0620912660797188,-2.64398000816875,0.0126074177785128,0.022984952140418,-5.04858682395942
T5_GG_126,0.0179151007131434,-Inf,0.351632100366422,0.727759955502264,0.761873703416432,-8.12368476900154
T5_GG_128,0.202579831222348,0.0814027928815711,3.57954518567269,0.00112698254026583,0.00258146428026702,-2.75044764804443
T5_GG_130,0.142747038474094,0.0630890681422924,2.80977919500993,0.00840354128891843,0.0164390442732127,-4.65349876559855
T5_GG_131,0.135563884566929,0.0335722803572884,5.33281360015653,7.64075770826283e-06,2.88411699410484e-05,2.20698512574881
T5_GG_132,-0.0640902840633151,-0.112921121718464,-2.09951722909946,0.043781978645354,0.0686173700406717,-6.15591354434528
T5_GG_134,-0.217920125556032,-Inf,-5.72128066662416,2.76085882599396e-06,1.27570718166617e-05,3.22140462335288
T5_GG_135,-0.184822604440407,-0.0337460057196646,-5.21530129530282,1.07505138437821e-05,3.79097067122844e-05,1.85566290752511
T5_GG_137,-0.079384939511649,0.0107532664643255,-2.23888475193357,0.0322773880589365,0.0523318420653046,-5.89590473680926
T5_GG_138,-0.130429375736139,0.00540327196848333,-3.39175058201557,0.00187024940407626,0.00407501496172712,-3.19765204708412
T5_GG_139,-0.167927643876176,-0.0630234610511236,-3.98565560146049,0.00036674021373551,0.000963591934128595,-1.66520281283633
T5_GG_140,0.0648436494034997,-0.0343209231536251,2.01114033034286,0.052836014353566,0.0813796083146878,-6.32817558260144
