folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
RcaT-Eco1	T5_GG_050	0.16333333333333333	0.3137315973113246	-0.15039826397799128	0.47706493064465794	0.0038333333333333275	0.22603452404578833	-0.222201190712455	0.22986785737912166
RcaT-Eco1	T5_GG_052	0.3051666666666667	0.43076334640503083	-0.12559667973836414	0.7359300130716975	0.27591666666666664	0.31581797356110436	-0.039901306894437716	0.591734640227771
RcaT-Eco1	T5_GG_053	-0.3305	0.8752563780245918	-1.2057563780245917	0.5447563780245918	0.12316666666666665	0.732762374149831	-0.6095957074831644	0.8559290408164977
RcaT-Eco1	T5_GG_054	-0.026083333333333347	0.7835754251951097	-0.809658758528443	0.7574920918617764	-0.10766666666666665	0.8780576014790554	-0.9857242681457221	0.7703909348123887
RcaT-Eco1	T5_GG_055	-0.7098181818181818	0.6564053348628145	-1.3662235166809964	-0.0534128469553673	-0.6832727272727273	0.5432296182847712	-1.2265023455574986	-0.14004310898795602
RcaT-Eco1	T5_GG_056	-0.474	0.17257988927397708	-0.646579889273977	-0.3014201107260229	-0.25408333333333333	0.21703810236635382	-0.4711214356996871	-0.03704523096697951
RcaT-Eco1	T5_GG_057	-0.3193333333333333	0.4863515999643456	-0.805684933297679	0.16701826663101232	-0.16350000000000003	0.37695393979539826	-0.5404539397953982	0.21345393979539823
RcaT-Eco1	T5_GG_058	1.0115833333333333	0.4515020302649074	0.560081303068426	1.4630853635982406	0.64275	0.2911729023980581	0.35157709760194195	0.9339229023980582
RcaT-Eco1	T5_GG_059	0.13924999999999998	0.48414763432054664	-0.34489763432054665	0.6233976343205466	0.0383333333333333	0.6239410422807785	-0.5856077089474452	0.6622743756141118
RcaT-Eco1	T5_GG_060	0.007583333333333322	0.3069188398297248	-0.29933550649639146	0.3145021731630581	-0.028666666666666656	0.6546602635001307	-0.6833269301667974	0.6259935968334641
RcaT-Eco1	T5_GG_062	0.33008333333333334	0.23186416804724794	0.0982191652860854	0.5619475013805812	0.37833333333333335	0.2984558238464761	0.07987750948685723	0.6767891571798095
RcaT-Eco1	T5_GG_063	0.06758333333333338	0.48357860286773974	-0.41599526953440635	0.5511619362010731	0.15858333333333333	0.6081225143211213	-0.449539180987788	0.7667058476544546
RcaT-Eco1	T5_GG_065	-0.3530833333333333	0.6647006788203562	-1.0177840121536894	0.3116173454870229	0.00908333333333336	0.7654805333708343	-0.756397200037501	0.7745638667041677
RcaT-Eco1	T5_GG_066	-0.47091666666666665	0.7968103981538271	-1.2677270648204937	0.3258937314871605	0.2100833333333333	0.5705841437960882	-0.36050081046275495	0.7806674771294215
RcaT-Eco1	T5_GG_067	0.12075	0.4985108962062551	-0.3777608962062551	0.6192608962062551	0.161	0.7367667695595891	-0.575766769559589	0.8977667695595891
RcaT-Eco1	T5_GG_068	-0.9536363636363636	0.5370285416488163	-1.49066490528518	-0.4166078219875473	-1.3056363636363635	0.881298504790207	-2.1869348684265706	-0.4243378588461565
RcaT-Eco1	T5_GG_069	-0.30254545454545456	0.34458565368754507	-0.6471311082329996	0.042040199142090506	-0.29091666666666666	0.28117139979131245	-0.572088066457979	-0.009745266875354208
RcaT-Eco1	T5_GG_070	-0.6703636363636364	0.4144022858834813	-1.0847659222471178	-0.25596135048015506	-0.5304545454545455	0.5278280711815854	-1.0582826166361308	-0.0026264742729601442
RcaT-Eco1	T5_GG_071	0.012249999999999983	0.6007949468677464	-0.5885449468677464	0.6130449468677464	0.011666666666666667	0.42315553412499063	-0.41148886745832397	0.4348222007916573
RcaT-Eco1	T5_GG_072	-0.12991666666666668	0.6470875251088644	-0.777004191775531	0.5171708584421977	0.11174999999999997	0.5195615502954914	-0.4078115502954915	0.6313115502954915
RcaT-Eco1	T5_GG_073	-0.1446666666666667	0.43746549647493416	-0.5821321631416009	0.29279882980826744	0.01250000000000001	0.6729224593990278	-0.6604224593990279	0.6854224593990278
RcaT-Eco1	T5_GG_074	-0.05649999999999998	0.21338122095101403	-0.269881220951014	0.15688122095101403	0.2060833333333333	0.6474678592701562	-0.44138452593682287	0.8535511926034894
RcaT-Eco1	T5_GG_076	0.07916666666666666	0.39300886719890904	-0.3138422005322424	0.4721755338655757	0.4498333333333333	0.5333889649015884	-0.08355563156825507	0.9832222982349217
RcaT-Eco1	T5_GG_078	-0.32775000000000004	0.7277999381698242	-1.0555499381698243	0.4000499381698242	-0.07475000000000001	0.8302395191093406	-0.9049895191093406	0.7554895191093406
RcaT-Eco1	T5_GG_079	0.31283333333333335	0.5689909462985302	-0.25615761296519685	0.8818242796318636	0.04724999999999997	0.4730929420506946	-0.4258429420506946	0.5203429420506945
RcaT-Eco1	T5_GG_080	0.8438888888888889	0.5194262325981536	0.32446265629073534	1.3633151214870425	0.6851111111111111	0.40008138061038423	0.2850297305007269	1.0851924917214952
RcaT-Eco1	T5_GG_082	0.2927	0.37808965720962123	-0.08538965720962122	0.6707896572096212	0.04130000000000005	0.9220365201251219	-0.8807365201251219	0.9633365201251219
RcaT-Eco1	T5_GG_085	0.2015000000000001	0.288777980847263	-0.08727798084726293	0.49027798084726315	0.5031	0.20937549999940303	0.29372450000059697	0.712475499999403
RcaT-Eco1	T5_GG_086	0.4789	0.5907551570283205	-0.1118551570283205	1.0696551570283206	-0.4674	0.5884462025821335	-1.0558462025821336	0.12104620258213356
RcaT-Eco1	T5_GG_087	0.6816	0.37272724611973296	0.308872753880267	1.0543272461197328	-0.0026000000000000077	0.554503020731177	-0.557103020731177	0.5519030207311769
RcaT-Eco1	T5_GG_088	0.5076	0.44667716405575164	0.06092283594424841	0.9542771640557517	0.17589999999999997	0.3307847403439954	-0.15488474034399544	0.5066847403439954
RcaT-Eco1	T5_GG_089	0.20040000000000005	0.2682570077784031	-0.06785700777840306	0.46865700777840313	0.0672	0.35480129023941775	-0.2876012902394178	0.42200129023941774
RcaT-Eco1	T5_GG_090	0.2591	0.3836029341794861	-0.1245029341794861	0.6427029341794861	0.3445	0.3178068071433755	0.02669319285662447	0.6623068071433755
RcaT-Eco1	T5_GG_091	-0.148	0.4330024377657834	-0.5810024377657834	0.2850024377657834	-0.074	0.48502302350850657	-0.5590230235085065	0.41102302350850656
RcaT-Eco1	T5_GG_092	0.2791	0.8854512283450612	-0.6063512283450612	1.1645512283450612	0.368	0.9035338030939039	-0.5355338030939039	1.2715338030939038
RcaT-Eco1	T5_GG_093	0.05710000000000002	0.9270248048940701	-0.8699248048940701	0.9841248048940702	0.08279999999999994	0.5731534213842263	-0.4903534213842264	0.6559534213842263
RcaT-Eco1	T5_GG_096	-0.19274999999999998	0.40256210700958917	-0.5953121070095891	0.2098121070095892	-0.09350000000000003	0.16124205406778944	-0.2547420540677895	0.06774205406778941
RcaT-Eco1	T5_GG_098	0.14229999999999995	0.7328416609336563	-0.5905416609336563	0.8751416609336563	-0.06159999999999999	0.6918344696047845	-0.7534344696047844	0.6302344696047845
RcaT-Eco1	T5_GG_099	0.6003999999999999	0.6013087947690993	-9.087947690993303e-4	1.2017087947690992	0.2762	0.4608192704303934	-0.1846192704303934	0.7370192704303934
RcaT-Eco1	T5_GG_100	0.8237	0.18340607647754992	0.6402939235224501	1.00710607647755	0.5974	0.15051334381597756	0.44688665618402246	0.7479133438159776
RcaT-Eco1	T5_GG_101	0.24090000000000003	0.32227298642265656	-0.08137298642265653	0.5631729864226566	0.5036	0.4555109951106193	0.048089004889380726	0.9591109951106194
RcaT-Eco1	T5_GG_102	-0.2576	0.2783986749649183	-0.5359986749649184	0.02079867496491833	0.3449	0.46691194744476894	-0.12201194744476895	0.8118119474447689
RcaT-Eco1	T5_GG_103	0.10030000000000004	0.5039437909573294	-0.4036437909573294	0.6042437909573295	0.6925	0.5381986931731936	0.15430130682680643	1.2306986931731936
RcaT-Eco1	T5_GG_104	-0.17709999999999998	0.6497684117352034	-0.8268684117352034	0.4726684117352034	-0.30589999999999995	0.6745089489563665	-0.9804089489563664	0.36860894895636653
RcaT-Eco1	T5_GG_105	-0.18389999999999998	0.4213759076591299	-0.6052759076591299	0.23747590765912993	-0.02130000000000003	0.54403861178331	-0.56533861178331	0.52273861178331
RcaT-Eco1	T5_GG_106	-0.03839999999999999	0.3212068215686308	-0.3596068215686308	0.2828068215686308	-0.19389999999999996	0.4534385784695039	-0.6473385784695038	0.25953857846950396
RcaT-Eco1	T5_GG_107	0.7972	0.31874922222127333	0.4784507777787267	1.1159492222212735	0.8038000000000001	0.48202323595445074	0.32177676404554933	1.2858232359544508
RcaT-Eco1	T5_GG_108	-0.15319999999999998	0.5600656310747082	-0.7132656310747082	0.4068656310747082	-0.3814	0.30208909649674914	-0.6834890964967492	-0.07931090350325087
RcaT-Eco1	T5_GG_109	0.23049999999999998	0.36456252321561156	-0.13406252321561157	0.5950625232156115	0.02889999999999998	0.4170599344085798	-0.3881599344085798	0.4459599344085798
RcaT-Eco1	T5_GG_110	-0.1469	0.22471980083848614	-0.3716198008384861	0.07781980083848614	-0.295	0.2351032869943667	-0.5301032869943667	-0.05989671300563329
RcaT-Eco1	T5_GG_111	-0.04639999999999998	0.25961689724155734	-0.30601689724155734	0.21321689724155735	-0.1314	0.18073750148888432	-0.3121375014888843	0.04933750148888433
RcaT-Eco1	T5_GG_112	0.10760000000000002	0.16482462059885217	-0.05722462059885215	0.2724246205988522	-0.027699999999999985	0.29106931209669706	-0.31876931209669707	0.26336931209669706
RcaT-Eco1	T5_GG_113	-0.12120000000000003	0.441803827758681	-0.5630038277586811	0.32060382775868096	-0.10589999999999998	0.35717703360285263	-0.46307703360285263	0.25127703360285264
RcaT-Eco1	T5_GG_114	0.18639999999999993	0.2590037322768406	-0.07260373227684067	0.4454037322768405	0.8015	0.27044746871311864	0.5310525312868813	1.0719474687131187
RcaT-Eco1	T5_GG_115	-0.5639	0.31083523681275976	-0.8747352368127597	-0.2530647631872402	-0.6513000000000001	0.7586855665484146	-1.4099855665484147	0.10738556654841447
RcaT-Eco1	T5_GG_116	0.0022000000000000023	0.2702130024011921	-0.26801300240119214	0.2724130024011921	-0.1384	0.4176617983222523	-0.5560617983222523	0.2792617983222523
RcaT-Eco1	T5_GG_117	0.4621	0.3935932615728521	0.06850673842714788	0.8556932615728521	0.4919	0.3938782806908754	0.09802171930912462	0.8857782806908754
RcaT-Eco1	T5_GG_118	-0.15360000000000001	0.5743789302851868	-0.7279789302851869	0.4207789302851868	-0.0812	0.4394526393392378	-0.5206526393392378	0.3582526393392378
RcaT-Eco1	T5_GG_119	-0.615	0.26719614102336464	-0.8821961410233646	-0.34780385897663535	-0.3348	0.2742791765093855	-0.6090791765093855	-0.060520823490614495
RcaT-Eco1	T5_GG_121	-0.3694	0.15668311970343196	-0.5260831197034319	-0.21271688029656804	-0.04460000000000002	0.4304871142735349	-0.47508711427353495	0.3858871142735349
RcaT-Eco1	T5_GG_122	-0.3586	0.28930499093133144	-0.6479049909313315	-0.06929500906866853	-0.2555	0.24517578727653078	-0.5006757872765308	-0.010324212723469228
RcaT-Eco1	T5_GG_123	-0.049699999999999966	0.30757512180856816	-0.35727512180856813	0.2578751218085682	-0.2027	0.23679576291254315	-0.4394957629125431	0.034095762912543154
RcaT-Eco1	T5_GG_125	0.01010000000000002	0.2582580320360068	-0.24815803203600675	0.2683580320360068	-0.018299999999999997	0.18246524783274942	-0.2007652478327494	0.16416524783274944
RcaT-Eco1	T5_GG_126	0.2587777777777778	0.23854809671100805	0.020229681066769728	0.49732587448878585	-0.025200000000000035	0.3474132345716778	-0.37261323457167783	0.3222132345716777
RcaT-Eco1	T5_GG_128	-0.12210000000000003	0.5681989968312159	-0.6902989968312159	0.44609899683121584	0.1865	0.4979929160584962	-0.3114929160584962	0.6844929160584963
RcaT-Eco1	T5_GG_130	-0.7528	0.20600312834733578	-0.9588031283473358	-0.5467968716526642	-0.8804	0.5773195148461745	-1.4577195148461746	-0.30308048515382546
RcaT-Eco1	T5_GG_131	-0.24739999999999998	0.42323731194475545	-0.6706373119447554	0.17583731194475546	-0.5609999999999999	0.47618320470638653	-1.0371832047063865	-0.08481679529361341
RcaT-Eco1	T5_GG_132	-0.07600000000000003	0.5850046533528126	-0.6610046533528127	0.5090046533528125	-0.2048	0.23522651022176716	-0.4400265102217672	0.03042651022176715
RcaT-Eco1	T5_GG_134	-0.16379999999999997	0.6195679139529419	-0.7833679139529418	0.4557679139529419	0.04669999999999999	0.30401609971988147	-0.25731609971988145	0.3507160997198815
RcaT-Eco1	T5_GG_135	-0.3239	0.3489974371125254	-0.6728974371125254	0.025097437112525378	0.15169999999999997	0.39194048584503804	-0.24024048584503807	0.543640485845038
RcaT-Eco1	T5_GG_137	-0.7654	0.19366305217510585	-0.9590630521751058	-0.5717369478248941	-0.4899	0.15898179490467174	-0.6488817949046717	-0.33091820509532827
RcaT-Eco1	T5_GG_138	-0.15510000000000002	0.3563015108958516	-0.5114015108958516	0.2012015108958516	0.018700000000000015	0.21878149931939958	-0.20008149931939956	0.2374814993193996
RcaT-Eco1	T5_GG_139	-0.16419999999999998	0.3757675995730458	-0.5399675995730457	0.2115675995730458	-0.2404	0.1698229143025823	-0.4102229143025823	-0.07057708569741769
RcaT-Eco1	T5_GG_140	0.34359999999999996	0.26412589590740415	0.07947410409259581	0.6077258959074041	0.25980000000000003	0.27433953010417184	-0.014539530104171805	0.5341395301041718
RcaT-Eco1	T5_GG_142	-0.21840000000000004	0.5783000374661351	-0.7967000374661352	0.3599000374661351	0.12340000000000001	0.37851998332687503	-0.255119983326875	0.501919983326875
RcaT-Eco1	T5_GG_143	-0.3375	0.6501396858453659	-0.9876396858453659	0.31263968584536583	0.2189	0.6337513445087644	-0.4148513445087644	0.8526513445087643
RcaT-Eco1	T5_GG_144	-0.8853333333333333	0.42832668607034047	-1.3136600194036738	-0.45700664726299284	-0.9206666666666666	0.773064195264533	-1.6937308619311997	-0.14760247140213367
RcaT-Eco1	T5_GG_145	-0.35350000000000004	0.34043575017909034	-0.6939357501790904	-0.013064249820909701	-0.2784	0.4135583258609224	-0.6919583258609223	0.1351583258609224
RcaT-Eco1	T5_GG_146	-0.2908	0.3974621715053871	-0.6882621715053872	0.1066621715053871	-0.3615	0.16815683816670146	-0.5296568381667015	-0.19334316183329853
RcaT-Eco1	T5_GG_148	-0.1753	0.7208541307211728	-0.8961541307211728	0.5455541307211728	-0.0899	0.5299204237954559	-0.6198204237954559	0.4400204237954559
RcaT-Eco1	T5_GG_151	-0.02320000000000001	0.3924815069953403	-0.4156815069953403	0.3692815069953403	-0.03179999999999998	0.30812147676597373	-0.33992147676597373	0.27632147676597374
RcaT-Eco1	T5_GG_152	-0.09989999999999999	0.36477282123413624	-0.4646728212341362	0.26487282123413625	-0.30410000000000004	0.5810954119400512	-0.8851954119400512	0.2769954119400512
RcaT-Eco1	T5_GG_153	0.2472	0.5809407695951264	-0.33374076959512644	0.8281407695951264	0.28350000000000003	0.38639854209524827	-0.10289854209524824	0.6698985420952484
RcaT-Eco1	T5_GG_156	-0.4804999999999999	0.8287632351884343	-1.3092632351884341	0.3482632351884344	0.233	0.6628546011171849	-0.4298546011171849	0.8958546011171848
RcaT-Eco1	T5_GG_157	-0.21200000000000002	0.5150503442799131	-0.7270503442799132	0.3030503442799131	-0.5005	0.4611160374569508	-0.9616160374569507	-0.039383962543049156
RcaT-Eco1	T5_GG_158	-1.0488	0.43498091912174724	-1.4837809191217473	-0.6138190808782527	-0.5474	0.3615046334419519	-0.9089046334419519	-0.18589536655804811
RcaT-Eco1	T5_GG_159	-0.1796	0.31546163704077307	-0.4950616370407731	0.13586163704077306	-0.1421	0.18113865162110243	-0.32323865162110244	0.03903865162110243
RcaT-Eco1	T5_GG_160	-0.06289999999999998	0.2787776692794616	-0.34167766927946164	0.21587766927946164	-9.99999999999962e-4	0.45010196375685557	-0.4511019637568555	0.4491019637568556
RcaT-Eco1	T5_GG_161	0.24799999999999997	0.27595128394539337	-0.027951283945393396	0.5239512839453934	0.4851	0.29010360218377157	0.1949963978162284	0.7752036021837716
RcaT-Eco1	T5_GG_162	0.003900000000000026	0.2343664983643258	-0.23046649836432578	0.2382664983643258	0.21019999999999997	0.5027072927879824	-0.2925072927879825	0.7129072927879824
RcaT-Eco1	T5_GG_tRNA1	0.10689999999999998	0.36717796169644434	-0.26027796169644435	0.47407796169644434	0.2321	0.379410785883117	-0.147310785883117	0.611510785883117
RcaT-Eco1	T5_GG_tRNA10	-0.0807	0.7855922111517033	-0.8662922111517033	0.7048922111517033	0.04159999999999999	0.7152915800178585	-0.6736915800178586	0.7568915800178585
RcaT-Eco1	T5_GG_tRNA11	0.029300000000000024	0.3995964770170584	-0.37029647701705837	0.42889647701705846	0.05670000000000003	0.7356459066697782	-0.6789459066697783	0.7923459066697782
RcaT-Eco1	T5_GG_tRNA12	-0.15280000000000002	0.6130334049263185	-0.7658334049263186	0.4602334049263185	0.05710000000000001	0.525249665503093	-0.468149665503093	0.5823496655030931
RcaT-Eco1	T5_GG_tRNA13	-0.12429999999999997	0.5373697361531754	-0.6616697361531754	0.41306973615317544	0.05890000000000004	0.9319505768965314	-0.8730505768965313	0.9908505768965314
RcaT-Eco1	T5_GG_tRNA14	-0.4869	0.8315607080130175	-1.3184607080130175	0.3446607080130175	-0.23229999999999998	0.972941479340984	-1.205241479340984	0.740641479340984
RcaT-Eco1	T5_GG_tRNA15	-0.28620000000000007	0.7382319418719295	-1.0244319418719297	0.45203194187192947	-0.2624	0.8084480605868671	-1.070848060586867	0.5460480605868672
RcaT-Eco1	T5_GG_tRNA16	0.096	0.4849004479730292	-0.38890044797302925	0.5809004479730292	0.12469999999999998	0.7784002183966806	-0.6537002183966807	0.9031002183966805
RcaT-Eco1	T5_GG_tRNA2	-0.0628	0.5042968261737217	-0.5670968261737217	0.44149682617372177	0.18580000000000002	0.5106004743872106	-0.32480047438721055	0.6964004743872105
RcaT-Eco1	T5_GG_tRNA3	-0.1851	0.6759223245972047	-0.8610223245972046	0.4908223245972047	0.09159999999999989	0.7896415783266623	-0.6980415783266624	0.8812415783266622
RcaT-Eco1	T5_GG_tRNA4	-0.5062	0.7449008584294213	-1.2511008584294214	0.23870085842942135	0.12330000000000002	0.7494224516993812	-0.6261224516993811	0.8727224516993812
RcaT-Eco1	T5_GG_tRNA5	-0.2206	0.4790219665573223	-0.6996219665573223	0.2584219665573223	0.06779999999999999	0.5071396476536046	-0.43933964765360467	0.5749396476536046
RcaT-Eco1	T5_GG_tRNA6	-0.246625	0.32700368608669494	-0.5736286860866949	0.08037868608669493	-0.231875	0.5791758769394418	-0.8110508769394418	0.34730087693944184
RcaT-Eco1	T5_GG_tRNA7	-0.5133	0.5882660112568123	-1.1015660112568124	0.07496601125681235	-0.869	0.6975181399473104	-1.5665181399473105	-0.17148186005268962
RcaT-Eco1	T5_GG_tRNA8	-0.5162222222222222	0.5911733624280144	-1.1073955846502366	0.07495114020579219	-0.7911111111111111	0.5903154759203855	-1.3814265870314966	-0.20079563519072563
RcaT-Eco1	T5_Gibson_077	-0.13200000000000003	0.5200075174281793	-0.6520075174281793	0.3880075174281793	-0.08200000000000002	0.8009211741942693	-0.8829211741942693	0.7189211741942694
RcaT-Eco1	T5_Gibson_081	0.7640999999999999	0.7047205040928559	0.059379495907143975	1.468820504092856	0.5288	0.9291390040725279	-0.40033900407252787	1.457939004072528
RcaT-Eco1	T5_Gibson_083	0.4481	0.5959115240070831	-0.14781152400708314	1.044011524007083	0.7893	0.5529086824341892	0.23639131756581078	1.3422086824341892
RcaT-Eco1	T5_Gibson_084	0.5141	0.5953168064148702	-0.08121680641487017	1.1094168064148702	0.5437000000000001	0.6580145304035636	-0.11431453040356354	1.2017145304035637
RcaT-Eco1	T5_Gibson_094	0.7346999999999999	0.8827875106099365	-0.14808751060993663	1.6174875106099365	-0.14469999999999997	0.9421401228644872	-1.0868401228644873	0.7974401228644873
RcaT-Eco1	T5_Gibson_127	0.06619999999999995	0.5145411764108119	-0.44834117641081195	0.5807411764108118	0.10750000000000003	0.3216779790756934	-0.21417797907569336	0.42917797907569344
RcaT-Eco1	T5_Gibson_147	-0.017699999999999983	0.7420080936964981	-0.759708093696498	0.7243080936964982	-0.02630000000000001	0.5537651026282615	-0.5800651026282615	0.5274651026282615
