genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_123,0.382336324762762,-Inf,5.76705081155074,4.68056323389926e-05,0.000284734263395538,1.73663939023917
T5_124,-0.0636647806988523,-0.155948952809049,-1.45119717712377,0.16477473666584,0.249296492779405,-6.39615581153045
T5_125,0.149695363683815,0.159209534996606,2.66558805482085,0.0162193302081036,0.0343191624693207,-4.33668113496138
T5_126,-0.199158088195301,-0.112120793303053,-5.5975010824216,3.10330437038759e-05,0.000205946562762086,1.9010588317245
T5_127,0.287274674402564,0.190854523909904,4.45544836616997,0.000340672478313182,0.00160445747850725,-0.542691549746037
T5_128,-0.129243918244362,-0.089129193106579,-3.33722398679219,0.0038663785945711,0.0117602348918204,-2.91106360700319
T5_129,0.227538860506726,0.248666037543297,7.01214118444886,1.9929271170745e-06,2.09195241867491e-05,4.76179212093123
T5_130,-0.0237282531220626,-0.0479149924874732,-0.78440220228049,0.443506493824298,0.541857306262322,-7.11055067626742
T5_131,-0.0425554435307115,-0.0653526986198271,-0.928975351268609,0.365795876884998,0.470539189649425,-7.06164226815528
T5_132,-0.0453554239032189,-0.0685708244259691,-0.655537456501332,0.520820910470829,0.600936517488388,-7.27474767717418
T5_133,0.00563593630324419,0.0633974122170157,0.187751118649571,0.853275637837323,0.889844593744637,-7.41733285965965
T5_134,-0.0221735955135186,0.0545372859820194,-0.45550688199482,0.654459937003162,0.716899208158072,-7.3629119207234
T5_135,-0.0819971214600977,-0.0550996750103492,-1.83484248361975,0.0839388267939623,0.141677094935474,-5.82242562044563
T5_136,0.140564019242702,0.156138655163608,2.8534595520177,0.0109251702917896,0.0251192891748234,-3.92719519488487
T5_137,0.165817329464712,0.200144353553298,2.77980030992008,0.0127649511611871,0.0276782907894118,-4.11551185844246
T5_138,0.260899744631335,0.335780059101533,7.54325245100362,7.62399001763033e-07,1.11310254257403e-05,5.70423437435587
T5_139,-0.0534313069556842,-0.0153821922021776,-0.885867402584186,0.387944149010387,0.492520397874057,-7.061819807984
T5_140,0.175651744222715,0.097326440543535,2.1820366171046,0.0433030079508947,0.079171982082535,-5.29330699184006
T5_141,0.117855833941436,0.00265950914902371,1.10415678618483,0.284779564652197,0.381447857240558,-6.88282510150051
T5_142,0.566225867925687,0.378212772784474,12.9492973453829,2.78306485527517e-10,1.6253098754807e-08,13.8156865136655
T5_143,-0.142350564291711,-0.0212133770094544,-3.6355424169258,0.0020208001564716,0.00688968026456529,-2.32584300782416
T5_144,-0.115317845448302,-0.120612044670749,-3.16519788853721,0.00560876022220533,0.0150253026136143,-3.31710887512466
T5_145,-0.0281726255120392,0.0078261357226677,-0.652294987664133,0.522859941942575,0.600936517488388,-7.23088755273334
T5_146,-0.0102565061488378,0.0337231202512563,-0.331717408851118,0.744122712448377,0.795911472655406,-7.4169266238119
T5_147,0.164483483964057,0.0940902603417337,2.61770689119095,0.0179194037210808,0.0373747563325401,-4.43612187624864
T5_148,-0.088592331743454,-0.0296266508499786,-2.80510999085153,0.0121014353607623,0.0271816855795585,-3.9996101940026
T5_149,0.0505698115897843,0.235613103208231,0.578567830335373,0.570402957001276,0.645572338931677,-7.33437571470752
T5_150,0.293790727969383,0.204137223222902,4.49458498544379,0.000313174289218424,0.00152411487419633,-0.453194855332442
T5_151,-0.0835240712919768,0.00654862953265638,-2.29364591850616,0.0347079607548474,0.066240029675918,-5.00546166568186
T5_152,0.231464137718463,0.290563323638196,5.68797424390015,2.58304032133905e-05,0.000180970695103358,2.07181518837192
T5_153,-0.048722439788576,-0.140653889828071,-1.05182358081722,0.307478620470754,0.408107987170274,-6.85414827436441
T5_154,-0.109564051179508,-0.0662782410007604,-3.08690810323555,0.00663802430287226,0.0169527843667488,-3.46038578038129
T5_155,-0.106789198998974,-0.057712861019509,-2.4882327610115,0.0234067315358819,0.0474636500588715,-4.70219743717617
T5_156,-0.14762391488883,-0.0510771170515275,-3.66488371619421,0.0018956245550263,0.00658955202461522,-2.27547503959404
T5_157,-0.215863346598306,-0.0605866627025559,-5.97628561468424,1.44947014158263e-05,0.000117568133706147,2.77638695977442
T5_158,-0.0736129323348939,-0.167789404309015,-2.1811104158387,0.0433819079904302,0.079171982082535,-5.24079964401996
T5_159,0.140504528855199,0.282398144606173,2.7913279927687,0.0124585093703927,0.0275597328496566,-4.10292435370288
T5_160,0.0612829942657136,-0.0709080914700109,1.01465493578153,0.324374663602277,0.422845543624397,-6.96243301368626
T5_161,-0.0623467285798705,-0.230182571480948,-1.68562776466424,0.109977761913361,0.175483641960117,-6.08054249873243
T5_162,-0.0326899152551732,-0.091620232852552,-0.580102488602125,0.569390825075806,0.645572338931677,-7.31571440809391
T5_tRNA001,-0.0790652148220862,-0.0233780441146157,-2.07936205422422,0.0528972402613006,0.0936120857957562,-5.45532524695816
T5_tRNA002,-0.00205930598936491,0.0174574251886543,-0.0454744685906461,0.964254538692722,0.974264101378113,-7.49867178796784
T5_tRNA003,0.0171625652110642,0.0110866238055592,0.630820127064994,0.536476441799485,0.611918441427538,-7.23644265659545
T5_tRNA004,0.0318339337050125,0.0347190035157888,0.682079282770507,0.504299072657078,0.593342962548408,-7.23418424410509
T5_tRNA005,0.220724140479412,0.0197657868651815,8.04727652661947,3.17127284768868e-07,5.44712747955939e-06,6.63391972233081
T5_tRNA006,0.120911674068686,0.177190800340268,2.10446410190839,0.0503874056136868,0.089995485862371,-5.38096759904615
T5_tRNA007,-0.0553987314530416,-0.0565079070563022,-1.54290135264884,0.141108265117934,0.216861123233877,-6.29521755566094
T5_tRNA008,-0.0346384543500926,-0.0101223751992791,-0.731647681075737,0.474265184272855,0.565246668602749,-7.18896072279879
T5_tRNA009,0.227331921845138,0.254214352517616,3.35948264010518,0.00368413939485317,0.0113238810873382,-2.92768699193829
T5_tRNA010,-0.028736522428427,-0.0141525061414607,-0.798013605962652,0.435775890200161,0.53464941150608,-7.15672649555508
T5_tRNA011,-0.14695320415567,0.0136897293292503,-4.38840608886973,0.000393604552552206,0.00179582077101944,-0.614206721657714
T5_tRNA012,0.0221356010467301,-0.0731408434527756,0.750285545864317,0.463254617121645,0.558968380989753,-7.14460853055448
T5_tRNA013,0.236190340963121,0.283277191125304,4.62076042535159,0.000238943454493313,0.00124514854215351,-0.191092466832275
T5_tRNA014,-0.0894267569933981,0.0806975454942561,-2.97192561062613,0.00849166857531088,0.0210132815592439,-3.68744688994321
T5_tRNA015,-0.0348992434934855,0.00030994974957731,-0.671108768070079,0.511091336754388,0.594576375825822,-7.24608504668834
T5_tRNA016,-0.060349940636766,0.00257537980024918,-1.37165638716256,0.18785318639523,0.274265652137036,-6.56154266707826
