genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_024,-0.0162447182997929,-0.327545740801715,-0.149547583220417,0.881912426958524,0.912558032528511,-7.09920613788583
T5_GG_026,-0.565084426811261,-1.44378035482207,-2.94993867639181,0.0054156105845076,0.0337531078290241,-3.12072842296532
T5_GG_028,0.113283842413635,0.668558944796391,0.617557026731144,0.540550555360956,0.666803496623823,-6.92466011955404
T5_GG_029,0.345453547055386,-1.00371230058022,2.38285563645326,0.0222838368029475,0.0963236816643536,-4.4130130580182
T5_GG_030,-0.122367242634339,-0.289877498627317,-0.783068619488864,0.438439810558662,0.597868896891794,-6.80989152991473
T5_GG_031,-0.0538095886466439,0.0103861778275898,-0.460934463971431,0.647472816531086,0.747942736337634,-7.00627537593636
T5_GG_032,0.193716247001584,-0.737453517970189,1.9058141150052,0.0642595120103068,0.18719075237785,-5.33600246009596
T5_GG_033,-0.00722373642693097,0.269120739311913,-0.0747603517251552,0.94079755101598,0.952991640729323,-7.09416739684154
T5_GG_034,0.0761973022042086,0.388972745940039,0.571561130524282,0.570984679180969,0.689296819912161,-6.94558897246976
T5_GG_035,0.047569084324567,0.066135358516378,0.433212018829302,0.667309825157941,0.758304743816272,-7.0176708750767
T5_GG_036,0.186518521395707,-0.589750148102435,2.67927787634185,0.0108440143204198,0.0581239167574501,-3.6921463014089
T5_GG_037,0.0666681594796053,-0.0874613003922178,0.626982077382993,0.534419904814031,0.665042755632311,-6.90727372185625
T5_GG_038,-1.26212900753121,-1.51035324046924,-8.0748378309288,9.085074973165e-10,1.21740004640411e-07,12.1545819187855
T5_GG_039,0.0934852874923339,0.806367982002285,0.464012773375356,0.645285744239907,0.747942736337634,-7.01196277919466
T5_GG_040,0.00994133731355407,-0.288850931040079,0.0728294399429975,0.942323823855488,0.952991640729323,-7.09739933643884
T5_GG_042,0.319573855660124,-1.70251015135004,1.693471678688,0.0985487003734442,0.246832258879281,-5.69509359973878
T5_GG_043,0.213721244472047,-0.361266014262933,2.32404659016572,0.0255682936945852,0.105420041694598,-4.5223108141872
T5_GG_044,-0.183639455817161,-0.134967269155865,-1.57650715501108,0.123198226740626,0.284362349767795,-5.87748779153215
T5_GG_045,-0.0588625042888514,0.171536124542611,-0.679706215229946,0.500810169687703,0.639129168934783,-6.87607636320231
T5_GG_047,0.319368050883766,0.0462175019569751,2.43852524580889,0.0195312206552631,0.0872394522601754,-4.2849149700999
T5_GG_048,0.198203141909108,-0.284260888552725,1.83513539896179,0.0743216983813406,0.205342424393807,-5.43861047442511
T5_GG_049,0.575619319997001,-0.434904694078787,2.1077972306688,0.0417004986532832,0.150539376323426,-4.98174562193213
T5_GG_050,0.222823988165815,0.0908679886465288,2.19303708724025,0.0344960005706469,0.132438418811446,-4.78822751035597
T5_GG_052,0.394050880533301,-0.146355867017973,3.02152459399026,0.00448299730326671,0.0289929079461475,-2.94464208014606
T5_GG_053,0.344410983053943,-0.340707334163295,2.71003690254308,0.0100381550842599,0.0560463658871178,-3.67899509178473
T5_GG_054,0.0719152331882901,0.856434270775324,0.500762925043379,0.619426101181892,0.731304824302851,-6.97047833537896
T5_GG_055,0.18841746237244,-0.262554002331556,1.24922779914978,0.219221824471862,0.411150716764755,-6.33846299369952
T5_GG_056,0.0927859690044329,-0.686150556839819,0.850784564856422,0.400218114685162,0.561562590238867,-6.69049075711963
T5_GG_057,-0.274210078614705,-0.177919939593539,-1.80418060799292,0.0791335811253607,0.214220199410067,-5.51412734002718
T5_GG_058,0.103385155141215,-0.153297173982089,0.956792843743569,0.344719365817635,0.521947966322746,-6.60313640760229
T5_GG_059,0.0703953952156963,0.478541864517148,0.688418546667102,0.495370558334139,0.635212007816025,-6.82634093594654
T5_GG_060,0.0946355908687949,0.292752925366721,0.734854596693963,0.466938851939295,0.619503031285797,-6.82264354392526
T5_GG_062,0.198095424447718,0.259903810458995,1.79356529189332,0.0808432786993955,0.215217964731678,-5.54088302972645
T5_GG_063,0.240988349726059,0.0894678752053574,1.74114150507828,0.0897501846615655,0.231279322012496,-5.62286449020235
T5_GG_065,0.33751134423745,-0.223259090380886,3.18087580356594,0.00292162575268186,0.0211620459923983,-2.51368718275329
T5_GG_066,0.178212344725631,-0.00461544104971952,1.16692756940284,0.250510111301739,0.444613972376596,-6.43658213205147
T5_GG_067,0.452321443448107,0.668248793906665,3.1139974819184,0.00350100853260422,0.0240582124804598,-2.70857481422171
T5_GG_068,0.673036990664695,0.301824474295636,2.58020282414619,0.0138633333679668,0.068803210048428,-3.9942113393351
T5_GG_069,0.349128572562888,-0.50429771625205,1.24878315233722,0.219382658572239,0.411150716764755,-6.3362199371136
T5_GG_070,-0.362236862148501,-0.11485697745337,-1.23379008705486,0.224857502491982,0.412752127861994,-6.36442317042046
T5_GG_071,0.256245462676177,0.279048375581941,1.4526820876202,0.154519761858092,0.326073198251723,-6.05357402826515
T5_GG_072,0.0195040000663196,0.471790547070543,0.0977089764258463,0.92267692513753,0.94380693105671,-7.10651320183512
T5_GG_073,-0.21779520952647,0.494703454629559,-0.990508847317226,0.328190618708873,0.519560236422212,-6.61164030245092
T5_GG_074,0.0903647078919177,0.41735422086473,0.404537558791528,0.688085440157254,0.778088177055461,-7.01508131866515
T5_GG_076,0.153804842514719,0.691546765491905,0.983647102740464,0.331510449358949,0.519560236422212,-6.61949603263601
T5_GG_078,0.117405028210793,0.322487333077661,0.661027464345749,0.512582525314891,0.64717274517021,-6.8783263684975
