genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_084,-0.0248964691704966,0.0821646598095648,-0.94364039657558,0.358601156599266,0.662301673292294,-6.5817271660657
T5_085,0.107903722557703,-0.622334627872862,3.20850316794869,0.00516379499287549,0.0642039042975324,-2.7933176694936
T5_086,-0.0324765607717162,-0.15433917701882,-0.96071170375069,0.350192825008731,0.651399091628908,-6.54655679526215
T5_087,-0.0112847915198104,-0.0127974076908512,-0.29241453877812,0.773516251523131,0.931032468418259,-6.99554417164186
T5_088,-0.0104531590962746,-0.0578250658204312,-0.429889126287213,0.672687786914385,0.876137192363312,-6.93052043782239
T5_089,0.0960052981225595,-0.208935570153572,0.689922484580095,0.499574177279855,0.7718288876493,-6.79444313399104
T5_090,-0.043831558801036,-0.183853507772713,-0.805044195456635,0.431934456722612,0.72904544140464,-6.70692421200103
T5_091,0.03255506011973,-0.128319372947364,1.42546658403394,0.172164937729279,0.457019652881358,-5.97774652642204
T5_092,-0.0369370346886025,-0.0889749178830707,-1.20427809449588,0.245017910145402,0.539944993182393,-6.29827695705624
T5_093,-0.0430181809251937,-0.0164944046453713,-2.27886615555047,0.0358973560435583,0.212540912851545,-4.63136538257661
T5_094,0.0642569214186715,0.294957417255214,1.0166385846534,0.323607854323963,0.621667720148666,-6.51399600107179
T5_095,0.0575883679003874,0.155268316167918,2.31699193632988,0.0332687799493033,0.212540912851545,-4.59120432081472
T5_096,0.0108762617465984,-Inf,0.202946231332772,0.843709591983637,0.965485895613222,-6.6757752897098
T5_097,0.0402700544931935,-0.0222939727661718,1.54999074313059,0.139599456193554,0.420224325113649,-5.83586822701367
T5_098,0.111133587281077,-0.102961163334687,2.68939203659358,0.0155358886529448,0.134965609874522,-3.87572537359765
T5_099,-0.0536365742133255,0.0974426941171334,-1.05153890030071,0.307761747717031,0.611336260771245,-6.45851498230849
T5_100,0.00217651882224923,-0.124702192153757,0.0489444665073487,0.961535246204911,0.984698718483849,-7.00673342397925
T5_101,-0.259723620419689,-0.0282619324191712,-4.84263424052506,0.000153421577111874,0.00642510496617567,0.694807531526682
T5_102,-0.0160728780633474,-0.0291742079921653,-0.698342065144447,0.494426832013652,0.7718288876493,-6.7398793934193
T5_103,-0.0234299676484997,-0.0408772647545301,-0.88905135475541,0.386410233104929,0.675639449500834,-6.61134380440671
T5_104,-0.0227993449294271,-0.143601539196956,-0.620323596903382,0.543289762198464,0.801215204858341,-6.82034741245167
T5_105,-0.0214281302805137,0.0484581503714515,-0.634166483300529,0.534431864804881,0.79699119154351,-6.81818183239808
T5_106,0.0123687741381407,-0.00505659822545062,0.411222340888814,0.686058279318171,0.876137192363312,-6.95268631253818
T5_107,-0.0171549615637803,-0.012864230813375,-0.651242154193815,0.523615751588836,0.792206214839068,-6.78702430792378
T5_108,0.043168108296978,-0.0481890555460944,1.57766845373855,0.133107758490597,0.420224325113649,-5.82127216631625
T5_109,0.0219626422208232,0.0245585166131378,0.70092753190608,0.492852421815505,0.7718288876493,-6.77682646487466
T5_110,-0.039042209595315,-0.109368283492064,-2.13056990255477,0.0480586743265843,0.232143870318076,-4.89076317904286
T5_111,-0.0503437048176952,-0.0513028536207874,-1.67355839229392,0.11255661587881,0.39126823615015,-5.67591252937746
T5_112,-0.0977056848787203,-0.124339083264364,-3.2793416740193,0.00443331452066118,0.0616441828587174,-2.66718393228824
T5_113,0.0287985556809339,-0.025877288545328,1.02431511451498,0.320073512994567,0.621667720148666,-6.49121238807918
T5_114,0.325097114887106,-0.288951961956107,14.8462760075127,3.76812934331801e-11,3.66764589416286e-09,15.7972549801293
T5_115,-0.0348904173893306,-0.000418564636756867,-0.960618103068233,0.350238552690885,0.651399091628908,-6.5412694806384
T5_116,-0.0443817541300842,-0.067923402084059,-1.55969751191449,0.137293125265174,0.420224325113649,-5.83096051901018
T5_117,0.139084374135771,-0.123578835153262,4.3204337974627,0.000466274652341592,0.0170190248104681,-0.392787157422879
T5_118,-0.0530497677280176,-0.10506017294444,-1.52839480067047,0.144847369776796,0.427226585604287,-5.8637802926859
T5_119,0.00992842261790057,0.0936187279133362,0.210919943851896,0.835462836901456,0.965418775681804,-7.01400622171583
T5_120,-0.0330271487349727,-0.0704258934968413,-1.01816762183522,0.32290166891785,0.621667720148666,-6.51245574901701
T5_121,-0.0435521384015331,0.120111198170705,-1.45983762248455,0.162607546870344,0.44981081924804,-5.92903878824791
T5_122,-0.159341137348543,-0.0291077425923596,-3.77391456042573,0.00151930472522298,0.0316883556975078,-1.61176951574008
T5_123,0.0350188555182606,0.0909858642352715,0.63332712345839,0.534966690214137,0.79699119154351,-6.82520865557746
T5_124,-0.0149621838174059,-0.0498066261181491,-0.413234665170442,0.684611642447743,0.876137192363312,-6.94145641304374
T5_125,-0.0471185744374684,0.0465995449865949,-0.983723731754841,0.33907579539804,0.638775046814372,-6.53493613362214
T5_126,0.0176154593044105,-0.0567988370339436,0.549371099916322,0.589910881799077,0.839816989900768,-6.88391122607792
T5_127,-0.0165861130830598,0.0691450011958126,-0.447361238785379,0.660274335707674,0.876137192363312,-6.90441553929432
T5_128,0.0676231907191331,-0.0462382962900578,3.28539837839873,0.00437580529193789,0.0616441828587174,-2.63952750096267
T5_129,0.0600944677549094,0.126325004324571,2.12398022064931,0.0486781390423164,0.232143870318076,-4.92454435133013
