genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_054,0.0221731503130695,0.692961665496259,0.186419445125318,0.854412565703743,0.944087823468588,-7.07924557745737
T5_055,0.151234307624232,0.0485958953131061,2.17154232946005,0.044952807164065,0.223240211848662,-4.89687606548154
T5_056,0.107474173718311,0.154476505047549,2.18283023262376,0.0439781009619753,0.223240211848662,-4.77798374285973
T5_057,-0.0744572301722904,0.0163496541115358,-0.981933233776831,0.340461130025397,0.604576430893584,-6.57880362557348
T5_058,-2.69257457177496,-1.80033733289293,-22.7422192170202,8.58264674215054e-14,2.51471549545011e-11,21.237421506331
T5_059,0.0185971856259627,0.136878636404028,0.126731066547718,0.900700951120191,0.975719996768666,-7.08967064821081
T5_060,-0.256635615335309,0.0899483299748945,-1.97704507586444,0.0651762135100734,0.276762761716689,-5.26372697828447
T5_061,0.40091890600435,0.820061154973718,4.59476026119388,0.000284562390390956,0.00926408670939447,0.0558996853634497
T5_062,0.0828940034238401,0.393815319003621,0.691315264781732,0.499080533470324,0.754524390651082,-6.83332562050321
T5_063,-0.199276686751392,0.0412114184612608,-2.13126353600265,0.0485952693356934,0.237306898589303,-4.99230584476684
T5_064,0.0521190400145202,0.433952612534861,0.285389646889431,0.778934552335873,0.918975920854727,-7.06065662600754
T5_065,-0.114763484846114,0.033926941847782,-1.15412935061791,0.265062559145871,0.554738070212431,-6.43001959454662
T5_066,-0.0974838253416484,0.157948137512281,-1.38332494566314,0.185190733588071,0.441145406026868,-6.04978407569365
T5_067,0.293768607842889,-1.53174870157346,1.02797534121191,0.318951550369959,0.594145200530327,-6.45984869935705
T5_068,0.111889852294031,-1.18740525945319,1.53068158200009,0.144993299701994,0.387086619573293,-5.78368683887547
T5_069,-0.301577074733977,-0.183501458292163,-1.6320163481495,0.121812099633486,0.356909451926113,-5.79043256534113
T5_070,0.104272016414751,-0.00194740744787151,1.20718680868986,0.244559780729923,0.5307853018805,-6.35137529018346
T5_071,0.104620801874724,-0.206407455421154,1.14201913573957,0.269919228970988,0.560895986443259,-6.42950578241561
T5_072,-0.204223272491017,0.0837000854165599,-1.6128366009494,0.125940244073764,0.365351401124881,-5.84509737543507
T5_073,-0.16761983030713,0.173517519693893,-1.25108998451151,0.228533436087335,0.503460877996911,-6.31650930348628
T5_074,-0.119180423071308,0.0217033642821147,-1.54537888502018,0.141416837299345,0.387086619573293,-5.91088286952882
T5_075,0.0332206545840584,0.0986359816573193,0.233601332581731,0.818198373089546,0.9288341626299,-7.07778270035707
T5_076,0.0416908151748442,0.113799396668697,0.60099137928406,0.556098525580118,0.787134627995046,-6.89043333080578
T5_077,0.0587172422558554,-0.567830109104866,0.41328162933755,0.684777666653637,0.856025473193164,-7.02738986135125
T5_078,0.051718660694095,0.337821372264792,0.445319293896551,0.66193713595939,0.856025473193164,-6.99093331463565
T5_079,-0.200897742485348,-0.0606299842452284,-1.93185375418673,0.0709232873674451,0.285769368236885,-5.32241542506512
T5_080,0.434731524832765,-0.149051268287773,3.12362688033363,0.00642266836437153,0.0672086368128878,-3.08966766303722
