genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_088,0.134673285432793,0.335624060349243,1.44400232700338,0.163654741784366,0.388136909718674,-5.90703841618179
T5_GG_089,-0.0100081895309245,-1.11828422365873,-0.0752347857130667,0.94074786708987,0.986492458602555,-6.98138724880285
T5_GG_090,0.346579997530963,0.0836056294230279,0.810540148268885,0.426820275431728,0.653644764661161,-6.66551437195637
T5_GG_091,-0.0826323204998082,-0.0977327902249868,-0.534265316223762,0.598830887003102,0.798441182670802,-6.85155590232738
T5_GG_092,0.310130499607875,-0.238176828767572,0.961589731089477,0.34731803284263,0.581757705011405,-6.53151342188988
T5_GG_093,0.0509040642172216,-0.176291614042928,0.26320637576278,0.794985027336647,0.941882396411635,-6.95828491425973
T5_GG_096,-0.446209630943595,-4.21099398223448,-1.01855086760071,0.320135028836583,0.539605103687324,-6.47010522648404
T5_GG_098,-0.0683919190492116,0.0704993739935587,-0.291344533838355,0.773677630331919,0.936965847611601,-6.95703914983233
T5_GG_099,0.235640809448186,0.0292825515581782,0.897099687411915,0.379947103349343,0.61340857649171,-6.59131175498122
T5_GG_100,0.532053003559658,-0.572713739100068,2.7559055592571,0.0119180966158765,0.0887236081404137,-3.6417014585963
T5_GG_101,0.415611319507475,-0.145553727572007,1.47349836222663,0.155611965437547,0.382025746548683,-5.9252556934592
T5_GG_102,0.270064321869798,-0.05516478609638,1.62479405720773,0.119286149411697,0.322916040831665,-5.69771953971057
T5_GG_103,0.597149324211763,0.501810615657565,1.57953395525088,0.129323669886035,0.339791603229975,-5.76689246477446
T5_GG_104,-0.31988477167123,0.240547044015331,-1.92886716122723,0.0675258289443609,0.258527459386982,-5.15220086859983
T5_GG_105,-0.0340410744089432,-0.0862574689195456,-0.218738730117728,0.828988699612925,0.957937245495933,-6.97684577110308
T5_GG_106,-0.188796265341187,-0.0308697442565172,-1.35307828964735,0.190576538751814,0.427376021678082,-6.07965089030076
T5_GG_107,0.706829140376661,-0.323157130846355,3.69858245326327,0.00135211086219409,0.0181182855534008,-1.54911700432285
T5_GG_108,-0.392681767775445,0.0548957273037985,-2.86412885106483,0.0093550640941657,0.0737399169775414,-3.40396080778463
T5_GG_109,0.0329257253961449,0.643012711745539,0.248604294645988,0.806108589434373,0.943393458377344,-6.91419672418296
T5_GG_110,-0.287509019928667,0.0584211143709805,-1.93878750512927,0.0662357969427937,0.257263675082155,-5.20439678265391
T5_GG_111,-0.126932672613688,0.00589439240964116,-1.44449430397996,0.163517884326901,0.388136909718674,-5.92243567652513
T5_GG_112,0.00151424001518896,-0.27461211030706,0.0150396340204818,0.988144097106634,0.993271537200397,-6.92919266940132
T5_GG_113,-0.060677952415498,0.0769913574617918,-0.555992570538034,0.584156592909631,0.792897862412502,-6.77900876479329
T5_GG_114,0.695381814225759,-1.35957715220446,3.97083406346993,0.000708911067661307,0.0105548981185128,-0.888988948155566
T5_GG_115,-0.639014434492593,0.745428385230645,-2.99192742351396,0.00700542876338132,0.0625818302862065,-3.1288682020203
T5_GG_116,-0.181333207991696,0.130918912456617,-1.50730559786334,0.146792804490771,0.374671158128826,-5.86595650036924
T5_GG_117,0.396308419793771,-0.360949688070096,2.47333935577531,0.0221112363721865,0.132939977879971,-4.17913127328241
T5_GG_118,-0.0997510387247631,0.134852900917349,-0.624541366359849,0.53907297278105,0.756395584844615,-6.80082843525501
