genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_059,0.011119841075288,0.0632054725501485,0.311230053693387,0.759640510404428,0.926705490124192,-7.42300981932487
T5_060,0.0261310834923213,-0.0313505660697685,0.758983788238454,0.458888722943363,0.755036467789243,-7.17784074400562
T5_061,-0.0673251009780073,-Inf,-1.6077115076619,0.133844788567507,0.387880277023264,-6.06036110157322
T5_062,-0.0793003909161006,0.0185477469591216,-1.98675350823318,0.0643352761977453,0.238182384283896,-5.61113926061073
T5_063,0.041127968179272,-0.0580591863304071,2.13946945328799,0.0481431557099901,0.195247242601627,-5.31282985103814
T5_064,0.0444363737781394,0.0545034090128467,1.363063215156,0.191721837312441,0.471280927684777,-6.54406969990447
T5_065,0.00601074965686679,-0.0014687160068008,0.250062431362908,0.805718644520347,0.953803994101618,-7.42013581108577
T5_066,0.0028585089593061,0.0213264876461548,0.143101480838524,0.887995140059373,0.961460520609519,-7.44789955337327
T5_067,0.208154321901116,-Inf,4.9361040457535,0.000218389895383685,0.003036659497716,0.107858157408582
T5_068,0.719050766639417,-Inf,0.813695569939834,0.428535675197568,0.719151822745343,-7.10012370993914
T5_069,-0.0232118036245514,-0.182191228744024,-0.414485081205429,0.684017814161626,0.90798074562907,-7.35531944489839
T5_070,-0.00879424498516301,-Inf,-0.31215951636369,0.759515454800817,0.926705490124192,-7.33773852234052
T5_071,-0.0409576232515091,-0.15857984641616,-1.8664961935838,0.0803921787124865,0.276170778635836,-5.78300835699828
T5_072,0.00489374797538797,-0.0317912103700475,0.153603997745895,0.879840928844996,0.961460520609519,-7.46284687890852
T5_073,-0.604845767681304,-0.309106211205909,-2.7814245871686,0.0133342711602769,0.073464286392469,-4.13916922153224
T5_074,0.0299917116293826,-0.00752112995710541,1.34894664405032,0.196120512331057,0.473923522711227,-6.49032776604252
T5_075,0.0237941392730378,-0.0957925712629895,0.52583660137612,0.60620747286923,0.863262316056719,-7.34072322868521
T5_076,0.0529752202507255,0.00595444203311073,1.91355673944328,0.0737246211469157,0.256493418043865,-5.69547288727235
T5_077,-0.0547620705447358,-0.269486297121061,-1.62191437263409,0.124341179220215,0.374305405487657,-6.17887793617993
T5_078,-0.00250175154598821,0.0746017757528164,-0.0740186875111371,0.941912201145848,0.971867006129284,-7.4645308665515
T5_079,0.0613149619226132,0.0302960385463392,1.96595683848147,0.0668868339427378,0.238182384283896,-5.65279876552794
T5_080,0.119632831536667,-0.0375106131183625,4.26105529576238,0.00059614601577022,0.00644720876314461,-1.04855320281108
T5_081,0.0256978802675417,-0.0410820078268588,0.900714129238232,0.381086431676227,0.687534068494359,-7.06044905431021
T5_082,0.0640487752826566,-0.0911900564898193,1.64617431573132,0.119208585461614,0.362592780779075,-6.13991445428186
T5_083,0.121720159710552,-0.294598568380469,4.07078830004824,0.00088794951628066,0.00864270862513176,-1.43256773234358
T5_084,-0.0596483565426314,-Inf,-2.00002216310443,0.0652647172509676,0.238182384283896,-5.49064735577639
T5_085,-0.2064744847046,-0.805338342976096,-6.64420105102672,5.61358735486973e-06,0.000149015227965633,3.7073640778358
T5_086,-0.0513264886496705,-0.130868294434256,-1.05555677966897,0.306835856832969,0.626545945421167,-6.91552167018366
T5_087,0.105715199619049,0.0250816084827847,5.79345446449384,2.73487170133188e-05,0.000570416097706364,2.1369756721863
T5_088,0.118117028569557,0.0582877976774374,4.35883418600707,0.000486233449703679,0.00579369522885875,-0.853474169127848
T5_089,0.160279855267276,-0.179347337114296,1.45692586477037,0.16446521410319,0.444665208501218,-6.4305080079922
T5_090,0.0623376780420695,-0.118320001239628,1.97805300966117,0.0653918569623882,0.238182384283896,-5.61106055927081
T5_091,0.123778392093596,-0.0251863066860956,3.42891065991703,0.00343976020207469,0.02575410202579,-2.79360473192587
T5_092,0.0389643358028359,-0.077450265444985,1.56912960843501,0.13616332344028,0.387880277023264,-6.2512913632797
T5_093,-0.293895304219415,-Inf,-5.6187563714066,0.000496035550415989,0.00579369522885875,-0.02485539202923
T5_094,0.0633193910318683,0.237201229030401,2.61208354707973,0.0188616672180534,0.096624681187221,-4.4518716991821
T5_095,0.0312514895652331,0.264775816974421,0.765903745790501,0.454875160413697,0.754679243413634,-7.13995578924665
T5_096,0.324806096579257,-Inf,0.308359981663834,0.762344315887878,0.926705490124192,-7.3653430914737
T5_097,0.0577911874759427,0.0235663099904416,1.19040840402955,0.251233681013024,0.54746443922241,-6.75760364555642
T5_098,0.161165629983186,-0.0817255660632474,3.54665462893525,0.00268223147441655,0.0206108313297271,-2.5725769901041
T5_099,0.0130814852299989,0.0489316914287904,0.405937505744004,0.69016090927666,0.90798074562907,-7.32208830017828
T5_100,-0.159908642327077,-0.371576722078828,-1.32898537830078,0.202478194201695,0.480679940706463,-6.54248595545276
T5_101,-0.126543501689879,-0.0491877602765516,-1.97424301917447,0.0658594518313749,0.238182384283896,-5.63911026160771
T5_102,0.0725881140977724,0.0323208163402174,2.47611759804988,0.0248267001493553,0.122003242559933,-4.72854039955923
T5_103,0.0350830372800843,-0.00585395772066155,0.619128566692572,0.544539486938923,0.803267212657145,-7.26675100150552
T5_104,0.00368326519965137,-0.149540166531568,0.106086413582368,0.916831318067805,0.970206771396182,-7.46200298098777
T5_105,0.0653254365630138,0.0423424058279155,2.16799282287921,0.0455691970843825,0.187411345755488,-5.26570610882573
T5_106,0.0401377617647555,-0.0466111694157677,0.898453726902007,0.382253818398606,0.687534068494359,-7.06407223768473
T5_107,0.106416877733866,0.0450280279331882,4.00696022001741,0.00101540603947274,0.00956446979116261,-1.56569263857462
T5_108,-0.00772135787414512,-0.0122824733110346,-0.180432140286507,0.859076885098375,0.953803994101618,-7.42961113140119
T5_109,0.0769717242601351,-Inf,0.438483102322058,0.668816972744297,0.904141463154328,-7.23366531460657
T5_110,0.0767030930101205,-0.0144602089538739,1.37296510088406,0.188684134706614,0.470903994310524,-6.54230182537934
T5_111,0.0205904992690993,-0.072682459755118,0.835537556122032,0.415707591505124,0.714038921879389,-7.08319037021681
T5_112,0.0121289049579403,-0.0915117360893632,0.474207882459814,0.641752930755293,0.879773970800684,-7.35460931547125
T5_113,-0.0934282799900176,-Inf,-1.32028709116652,0.206513568161661,0.486306144380686,-6.5239976961894
T5_114,0.215189255203519,-0.161668102935675,4.5571266589839,0.000322387916250288,0.00427896688841292,-0.391159672039166
T5_115,-0.00319491135730376,0.0195531656739324,-0.0891116094379065,0.930098143089588,0.970206771396182,-7.47171227100516
T5_116,0.00886546728972346,-0.107601662545608,0.304759114604469,0.76447455692764,0.926705490124192,-7.39159364506284
T5_117,0.175971300027806,-0.16638964673343,4.93362008002162,0.000149270168562437,0.00229404680106483,0.347910998986881
T5_118,0.0117413133240736,-0.0361516677382143,0.367168949288256,0.718299836439436,0.90798074562907,-7.39366599192824
T5_119,-0.0462021054076997,0.0224038785167977,-1.29844224099641,0.212523339569273,0.492514405985934,-6.62441695573431
T5_120,-0.0175525945717927,-0.0493053660132315,-0.493248804117143,0.628532231435354,0.877757730065001,-7.34494423674178
T5_121,-0.0123102894162611,-Inf,-0.0934006866941086,0.926907405306292,0.970206771396182,-7.41470106792173
T5_122,-0.422112476664816,-0.207121037848321,-2.56937616823344,0.0205698614681053,0.103558612908392,-4.55354294154828
T5_123,0.0440435467070216,-Inf,1.00499059236897,0.331939246680376,0.642207580741763,-6.88122118304201
T5_124,0.00435713551578393,-0.0460685909271294,0.21278012036812,0.834183400647632,0.953803994101618,-7.43475838072258
T5_125,-0.0246309905817019,0.0354183282636727,-0.63185070504563,0.536400938793084,0.803267212657145,-7.24130472476466
T5_126,-0.00437275296542762,-0.0347839219151004,-0.191910227127269,0.850224829052403,0.953803994101618,-7.41406575292899
