genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_074,0.131508498775885,-0.0319911553399786,2.69025132198912,0.0126592213998478,0.0498922255170473,-3.85486562824387
T5_GG_076,0.193417833195215,0.0157800985958732,3.22248344803129,0.00357460790834234,0.0199582274882447,-2.67503987840443
T5_GG_078,0.0321529872489608,0.0578223888211183,0.610000111126128,0.547477136421274,0.678173407417016,-6.94662283903104
T5_GG_079,0.0185834152188165,0.267987849345066,0.278501512546692,0.782963967030047,0.856466706792051,-7.11650768772209
T5_GG_080,0.17289149923797,-Inf,3.33817813139773,0.00355233834748997,0.0199582274882447,-2.44694901282311
T5_GG_082,0.0333433281278708,-0.107718118250607,0.38932619196207,0.70104859527007,0.803113626791396,-6.98944721014595
T5_GG_085,0.386998134980326,-0.627463242011086,9.77343458575837,3.64542998454509e-09,4.88487617929042e-07,11.2264922796706
T5_GG_086,-0.123912791031892,0.00540864226465809,-2.448595532472,0.0234395259956374,0.0860519584497371,-4.32054534714806
T5_GG_087,0.011870262218987,0.0975827641273196,0.346271537277777,0.732666404604873,0.828500406894962,-6.95092317613798
T5_GG_088,0.0658515336178311,0.0337512811590929,1.65589367025561,0.112967621679,0.258763441110872,-5.72364222323611
T5_GG_089,0.104203816620437,-0.450051950262888,1.4504106383696,0.162069175726464,0.324138351452928,-6.00022983453238
T5_GG_090,0.124178938328751,-0.0806049500712321,0.880702839587231,0.388684586065834,0.563067400354829,-6.67173774643606
T5_GG_091,0.00167835179949351,-0.0847960400552452,0.0371631627704262,0.970714326397469,0.98002110698813,-7.06735387161693
T5_GG_092,0.126287499599364,-0.13293483413995,1.45836972628092,0.159886190879847,0.324138351452928,-6.01484773708924
T5_GG_093,0.0557480996985258,-0.102906104891026,1.15869864177241,0.259895537546364,0.43262114324488,-6.37473669174383
T5_GG_096,0.286025847841696,-Inf,5.48505968620287,0.000472164045830636,0.00395437388383158,0.304044512569732
T5_GG_098,0.00336500048274814,-0.032806850071534,0.0641122361280449,0.949501743342,0.967553107283863,-7.05111719795331
T5_GG_099,0.103020010674352,-0.0453752660392175,1.82460121999379,0.0826668925771907,0.205136363061918,-5.45504405075372
T5_GG_100,0.240168876287979,-0.238676783777943,6.30112557968478,3.35280314301308e-06,6.41822315948218e-05,4.37059897052381
T5_GG_101,0.170862191389302,-0.104626399958144,2.17279732766238,0.0416763159181993,0.124482950938381,-4.85346625898193
T5_GG_102,0.122968357159238,-0.0910776439586805,2.03680277996687,0.0547870796818606,0.156201461220624,-5.09884341574699
T5_GG_103,0.175535855023349,0.0438091281132295,1.73739320726888,0.0973158242875397,0.231932784568958,-5.59699016018646
T5_GG_104,-0.0584117426699626,0.009003490001813,-1.27303073216164,0.217251080602591,0.383047957904569,-6.1899341390042
T5_GG_105,0.0169313866970577,-0.0835932797567298,0.382531851532408,0.706003064777829,0.805143920682801,-6.9852591332828
T5_GG_106,-0.0314948803105394,-0.0616024641356098,-0.857450100121766,0.401106936256795,0.574848443405461,-6.68900215405527
T5_GG_107,0.264721854348539,-0.162215419325613,6.56667436797718,1.88102511863644e-06,4.51892314813108e-05,4.95353060172895
T5_GG_108,-0.0741682256801358,-0.0320698088897243,-2.31123174090703,0.0313223227219929,0.105996743443106,-4.56727822165503
T5_GG_109,0.00601658087301299,0.124850133058731,0.17730575846188,0.861007914255486,0.905426122016056,-7.00122328933885
T5_GG_110,-0.0342620834740389,-0.0334490688971789,-1.26530754022677,0.219950709506608,0.383599686069188,-6.23787528130944
T5_GG_111,-0.00516353608600783,-0.0500915698371447,-0.281932921028098,0.780820700622431,0.856466706792051,-6.9638849531267
T5_GG_112,0.0436816248537027,-0.136481609886765,1.42288381749657,0.169805928978312,0.332175101942975,-6.05773424027559
T5_GG_113,0.017666941312772,-0.0373264492165243,0.54163165803248,0.593909151016089,0.726792933663524,-6.8591303823631
T5_GG_114,0.448139255916715,-0.554187504086259,6.88176320623125,9.58748597119381e-07,2.85494026697771e-05,5.64048049702396
T5_GG_115,-0.160734942259901,0.147605577967601,-2.56733727820085,0.0181573398481926,0.0685375644974032,-4.09531098704373
T5_GG_116,-0.0258500815871296,-0.0213846571023088,-0.793001833453944,0.436856545555634,0.591066892149733,-6.71043779053175
T5_GG_117,0.166230531072799,-0.170052140375268,4.07077599189295,0.000571233688180373,0.00463910995249515,-0.726997109219752
T5_GG_118,-0.0038498553807635,-0.0144616461203505,-0.129688267141168,0.898076786131192,0.930766168835577,-7.02444782954912
T5_GG_119,-0.0664496102062853,0.0847392641056446,-2.73299259358334,0.0126325606744644,0.0498922255170473,-3.70246227681092
T5_GG_121,0.0123686359253339,0.0216450618773342,0.294305156605114,0.771483297978086,0.854369933298045,-7.01520633056092
T5_GG_122,-0.041986313035666,-0.0363936768915315,-2.12825702555888,0.0456185882959288,0.132888931122923,-4.80796354036808
T5_GG_123,-0.0112624139243332,-0.0343885906614879,-0.476558791366417,0.638715214528057,0.759544808290194,-6.89637439920014
T5_GG_125,0.026187267480641,-0.0505343083713151,1.33304608346058,0.197138854300644,0.371002606780382,-6.1413752627115
T5_GG_126,0.0456817761128783,-0.361766489063461,1.01669707797179,0.321144087263295,0.489014860150926,-6.46717821547655
T5_GG_128,0.110302582800323,-0.0323274735414902,1.62452895098053,0.119535530979899,0.266962685855107,-5.76720560805154
T5_GG_130,-0.224060202231528,0.123660395051696,-4.23833858985395,0.000384298625553107,0.00381451969067528,-0.358733605921914
T5_GG_131,-0.165151739457,0.00613808479788375,-4.68748131836609,0.000133168235219401,0.00178445435193997,0.740822173446396
T5_GG_132,-0.0239560156239733,-0.0847761844490021,-0.677938043183677,0.505389484938884,0.644973247445814,-6.83055487455553
T5_GG_134,0.0498714231266988,-0.0350289334484283,1.49301363973262,0.150661080002325,0.315446636254868,-5.95483419043291
T5_GG_135,0.0553431756286095,0.0781133381128153,1.21582577300714,0.237863423937669,0.406034379715256,-6.31965807714843
T5_GG_137,-0.0998628941028958,-0.00515363259988248,-3.48836474064262,0.00225143163526899,0.0140321785640021,-2.10022653985447
T5_GG_138,0.026793145189782,-0.0294639057340371,1.05947092878542,0.301706194021224,0.471068270962609,-6.45912009133734
T5_GG_139,-0.0327994967724941,-0.0176235170553946,-1.13380891603831,0.269956620467809,0.44145414744216,-6.40414066684072
T5_GG_140,0.101744359655384,-0.108308259190604,3.519380967134,0.0020939621924801,0.0133614730377302,-2.00212666749921
T5_GG_142,0.102927303574854,-0.169059464610001,2.92855286029564,0.00816161320242982,0.0370730904788338,-3.32526715570356
T5_GG_143,0.10514129062551,0.0939105890753409,1.97852918355242,0.0614587112193651,0.166950796981911,-5.19237620512746
T5_GG_144,-0.282307198631192,-Inf,-6.78676988783829,2.0233984245363e-06,4.51892314813108e-05,5.01518536383954
T5_GG_145,-0.050421402174862,-0.0704995334956712,-0.70184485412142,0.490665970583144,0.632204231328281,-6.81129530098034
T5_GG_146,-0.0655585132763138,-0.0583088789595815,-2.22567636997705,0.0373995300891659,0.11464245663937,-4.74762680471351
T5_GG_148,0.0226399505540081,-0.02600070432181,0.508558679155706,0.616489585916945,0.740893314016777,-6.93053185908605
