genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_091,-0.189046841612843,-0.240625231426685,-3.5682482427699,0.00226629860159333,0.00488513254121229,-2.13395546572858
T5_092,-0.151664095061713,-0.169181134585442,-2.84497978408444,0.0109305538984931,0.0192775223300696,-3.63952968544163
T5_093,0.451870540076404,0.178239383180615,12.0772867847542,6.10953321427861e-10,1.9937359024153e-08,13.1079101435203
T5_094,0.452954358532153,0.490086790971307,6.76056718742956,2.79925481995833e-06,1.57596210822404e-05,4.59086170364407
T5_095,0.269046590234299,0.29980499390681,7.32561131324065,9.70499177770087e-07,7.43198054555514e-06,5.71075915944136
T5_096,1.97263856062372,-Inf,1.79029884235171,0.0975020178197426,0.135109938978786,-5.4255293615905
T5_097,-0.327346958830354,-0.199652998852881,-6.16324777607704,8.99131684954551e-06,3.9643533382087e-05,3.50431285081487
T5_098,-0.100109582360564,-Inf,-2.74210779240539,0.0141307518039394,0.0242620797915715,-3.77878305424306
T5_099,-0.396585171583202,-0.132156514480985,-5.55628920269654,3.08847978019547e-05,0.000113561628314838,2.17452331639319
T5_100,0.00405654686700954,-0.139000455040785,0.0546326658444289,0.957047472603617,0.963670638503988,-7.15276526686177
T5_101,-0.142793567410692,0.0284690257703584,-2.37294954359806,0.0292855696525649,0.0468247294994307,-4.53738516333538
T5_102,0.160984784093284,0.0216769211821674,3.45364624473414,0.00291576319019583,0.00601763892444671,-2.3371785470855
T5_103,-0.000584193125621614,-0.0438327003247055,-0.0136823014006661,0.989237592313902,0.989237592313902,-7.07511598219501
T5_104,0.104199774261689,-0.088130961839019,2.17594647264193,0.0434659808971734,0.0672797895801993,-4.8851325501636
T5_105,-0.425653411291465,-0.204531746263289,-7.66086082616826,5.28313679382667e-07,4.80435252188613e-06,6.29753395509081
T5_106,0.0795387043147792,-Inf,1.37191269923748,0.189533351373959,0.237733643318199,-6.11999486808607
T5_107,-0.199707104110064,-0.120293366605456,-3.82695836859848,0.00128162599059414,0.00303213953872272,-1.50594039343248
T5_108,-0.288144331744538,-0.154217281132763,-7.56099649111494,6.32237691636736e-07,5.41121083136148e-06,6.11439275527749
T5_109,0.440790259906465,0.342038868602241,6.44904676325644,5.11368986761922e-06,2.48013958579532e-05,4.00303758218576
T5_110,0.170448846227587,-0.0132562026811785,1.95978526719109,0.0660775669950488,0.0966259899274332,-5.35137956181882
T5_111,-0.125659250230578,-0.164732641513136,-3.03561726297068,0.00725726526389253,0.0133662290619793,-3.16973151624017
T5_112,0.255247100565895,-0.0607687365748144,3.62145360840076,0.00201578641586343,0.00437756602250939,-2.02282696497456
T5_113,-0.276377571038954,-0.152917344295474,-3.8894265440614,0.00111677832028226,0.00268580571241436,-1.44115258290766
T5_114,0.640988461142513,-0.0194293603421545,11.8164160526244,8.61602827423981e-10,2.27933111618526e-08,12.7667572839494
T5_115,-0.289815091715491,-Inf,-5.36844286259936,5.56821709794248e-05,0.00018740988431318,1.69031078497295
